name,accession,date,location,lineage
hCoV-19/USA/NY-Wadsworth-21108096-01/2021,EPI_ISL_8635275,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108098-01/2021,EPI_ISL_8310768,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108099-01/2021,EPI_ISL_8310747,2021-12-15,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108100-01/2021,EPI_ISL_8310794,2021-12-15,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108101-01/2021,EPI_ISL_8310791,2021-12-15,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108102-01/2021,EPI_ISL_8310770,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108106-01/2021,EPI_ISL_8310797,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108107-01/2021,EPI_ISL_8845275,2021-12-15,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108108-01/2021,EPI_ISL_8635276,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108109-01/2021,EPI_ISL_8634211,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108110-01/2021,EPI_ISL_8634212,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108126-01/2021,EPI_ISL_8632300,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108132-01/2021,EPI_ISL_8634213,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108135-01/2021,EPI_ISL_8318349,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108136-01/2021,EPI_ISL_8310752,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108137-01/2021,EPI_ISL_8310751,2021-12-16,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108138-01/2021,EPI_ISL_8634214,2021-12-16,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108140-01/2021,EPI_ISL_8635277,2021-12-16,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108141-01/2021,EPI_ISL_8310754,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108142-01/2021,EPI_ISL_8318117,2021-12-16,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108143-01/2021,EPI_ISL_8635278,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108146-01/2021,EPI_ISL_8634215,2021-12-16,USA-NewYork,BA.1.15
hCoV-19/USA/NY-Wadsworth-21108148-01/2021,EPI_ISL_8635279,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108243-01/2021,EPI_ISL_8632301,2021-12-16,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108245-01/2021,EPI_ISL_8318350,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108248-01/2021,EPI_ISL_8634216,2021-12-16,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108257-01/2021,EPI_ISL_8634217,2021-12-16,USA-NewYork,BA.1.15
hCoV-19/USA/NY-Wadsworth-21108262-01/2021,EPI_ISL_8635280,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108263-01/2021,EPI_ISL_8635281,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108267-01/2021,EPI_ISL_8635282,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108268-01/2021,EPI_ISL_8318351,2021-12-16,USA-NewYork,BA.1.1.18
hCoV-19/USA/NY-Wadsworth-21108271-01/2021,EPI_ISL_8635283,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108279-01/2021,EPI_ISL_8634218,2021-12-13,USA-NewYork,BA.1.17.2
hCoV-19/USA/NY-Wadsworth-21108280-01/2021,EPI_ISL_8634219,2021-12-13,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108281-01/2021,EPI_ISL_8634220,2021-12-13,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108282-01/2021,EPI_ISL_8634221,2021-12-13,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108283-01/2021,EPI_ISL_8318108,2021-12-14,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108288-01/2021,EPI_ISL_8318352,2021-12-13,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108292-01/2021,EPI_ISL_8634222,2021-12-14,USA-NewYork,BA.1.17.2
hCoV-19/USA/NY-Wadsworth-21108293-01/2021,EPI_ISL_8318113,2021-12-13,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108294-01/2021,EPI_ISL_8636381,2021-12-13,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108295-01/2021,EPI_ISL_8318144,2021-12-13,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108297-01/2021,EPI_ISL_8634223,2021-12-14,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108301-01/2021,EPI_ISL_8318353,2021-12-13,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108303-01/2021,EPI_ISL_8634224,2021-12-14,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108305-01/2021,EPI_ISL_8318354,2021-12-14,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108306-01/2021,EPI_ISL_8634225,2021-12-14,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108307-01/2021,EPI_ISL_8634226,2021-12-13,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108309-01/2021,EPI_ISL_8318118,2021-12-14,USA-NewYork,BA.1.15
hCoV-19/USA/NY-Wadsworth-21108310-01/2021,EPI_ISL_8318355,2021-12-14,USA-NewYork,BA.1.17
hCoV-19/USA/NY-Wadsworth-21108314-01/2021,EPI_ISL_8635284,2021-12-13,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108315-01/2021,EPI_ISL_8634227,2021-12-11,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108316-01/2021,EPI_ISL_8318356,2021-12-13,USA-NewYork,BA.1.17.2
hCoV-19/USA/NY-Wadsworth-21108317-01/2021,EPI_ISL_8318357,2021-12-13,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108318-01/2021,EPI_ISL_8318119,2021-12-13,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108324-01/2021,EPI_ISL_8635285,2021-12-14,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108325-01/2021,EPI_ISL_8635286,2021-12-13,USA-NewYork,BA.1.15
hCoV-19/USA/NY-Wadsworth-21108326-01/2021,EPI_ISL_8318358,2021-12-14,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108328-01/2021,EPI_ISL_8318359,2021-12-14,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108330-01/2021,EPI_ISL_8318360,2021-12-14,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108331-01/2021,EPI_ISL_8318361,2021-12-13,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108333-01/2021,EPI_ISL_8318120,2021-12-14,USA-NewYork,BA.1.15
hCoV-19/USA/NY-Wadsworth-21108334-01/2021,EPI_ISL_8634228,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108336-01/2021,EPI_ISL_8401546,2021-12-14,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108344-01/2021,EPI_ISL_8318362,2021-12-14,USA-NewYork,BA.1.15
hCoV-19/USA/NY-Wadsworth-21108345-01/2021,EPI_ISL_8318110,2021-12-14,USA-NewYork,BA.1.20
hCoV-19/USA/NY-Wadsworth-21108346-01/2021,EPI_ISL_8318363,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108347-01/2021,EPI_ISL_8318364,2021-12-14,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108349-01/2021,EPI_ISL_8808022,2021-12-14,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108352-01/2021,EPI_ISL_8318365,2021-12-13,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108355-01/2021,EPI_ISL_8318366,2021-12-14,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108358-01/2021,EPI_ISL_8318121,2021-12-14,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108359-01/2021,EPI_ISL_8634229,2021-12-14,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108360-01/2021,EPI_ISL_8635287,2021-12-14,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108362-01/2021,EPI_ISL_8635289,2021-12-17,USA-NewYork,BA.1.15
hCoV-19/USA/NY-Wadsworth-21108366-01/2021,EPI_ISL_8318122,2021-12-14,USA-NewYork,BA.1.15
hCoV-19/USA/NY-Wadsworth-21108368-01/2021,EPI_ISL_8634230,2021-12-14,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108369-01/2021,EPI_ISL_8634231,2021-12-14,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108371-01/2021,EPI_ISL_8318367,2021-12-14,USA-NewYork,BA.1.15
hCoV-19/USA/NY-Wadsworth-21108372-01/2021,EPI_ISL_8318368,2021-12-14,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108374-01/2021,EPI_ISL_8318369,2021-12-16,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108377-01/2021,EPI_ISL_8632302,2021-12-17,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108384-01/2021,EPI_ISL_8635290,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108385-01/2021,EPI_ISL_8318370,2021-12-15,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108386-01/2021,EPI_ISL_8318371,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108389-01/2021,EPI_ISL_8635291,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108390-01/2021,EPI_ISL_8635292,2021-12-16,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108391-01/2021,EPI_ISL_8318372,2021-12-16,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108392-01/2021,EPI_ISL_8636382,2021-12-16,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108393-01/2021,EPI_ISL_8634232,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108394-01/2021,EPI_ISL_8845283,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108395-01/2021,EPI_ISL_8318373,2021-12-15,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108396-01/2021,EPI_ISL_8635293,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108397-01/2021,EPI_ISL_8808041,2021-12-15,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108398-01/2021,EPI_ISL_8318374,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108400-01/2021,EPI_ISL_8634233,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108402-01/2021,EPI_ISL_8635294,2021-12-16,USA-NewYork,BA.1.15
hCoV-19/USA/NY-Wadsworth-21108403-01/2021,EPI_ISL_8635295,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108408-01/2021,EPI_ISL_8318375,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108409-01/2021,EPI_ISL_8318376,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108412-01/2021,EPI_ISL_8318377,2021-12-15,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108414-01/2021,EPI_ISL_8318123,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108415-01/2021,EPI_ISL_8318378,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108416-01/2021,EPI_ISL_8634234,2021-12-16,USA-NewYork,BA.1.15
hCoV-19/USA/NY-Wadsworth-21108417-01/2021,EPI_ISL_8634235,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108418-01/2021,EPI_ISL_8634236,2021-12-14,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108420-01/2021,EPI_ISL_8635296,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108421-01/2021,EPI_ISL_8634237,2021-12-15,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108428-01/2021,EPI_ISL_8635297,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108430-01/2021,EPI_ISL_8635298,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108446-01/2021,EPI_ISL_8318379,2021-12-16,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108448-01/2021,EPI_ISL_8318114,2021-12-16,USA-NewYork,BA.1.20
hCoV-19/USA/NY-Wadsworth-21108449-01/2021,EPI_ISL_8318380,2021-12-16,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108450-01/2021,EPI_ISL_8318381,2021-12-17,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108451-01/2021,EPI_ISL_8318382,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108452-01/2021,EPI_ISL_8318140,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108453-01/2021,EPI_ISL_8318383,2021-12-17,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108454-01/2021,EPI_ISL_8318384,2021-12-16,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108455-01/2021,EPI_ISL_8318115,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108456-01/2021,EPI_ISL_8318385,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108457-01/2021,EPI_ISL_8318386,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108458-01/2021,EPI_ISL_8318387,2021-12-17,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108459-01/2021,EPI_ISL_8318388,2021-12-16,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108460-01/2021,EPI_ISL_8318133,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108461-01/2021,EPI_ISL_8318124,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108462-01/2021,EPI_ISL_8318389,2021-12-17,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108464-01/2021,EPI_ISL_8318390,2021-12-16,USA-NewYork,BA.1.15
hCoV-19/USA/NY-Wadsworth-21108465-01/2021,EPI_ISL_8318125,2021-12-17,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108466-01/2021,EPI_ISL_8318391,2021-12-16,USA-NewYork,BA.1.15
hCoV-19/USA/NY-Wadsworth-21108467-01/2021,EPI_ISL_8318392,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108468-01/2021,EPI_ISL_8318393,2021-12-16,USA-NewYork,BA.1.20
hCoV-19/USA/NY-Wadsworth-21108469-01/2021,EPI_ISL_8318394,2021-12-16,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108470-01/2021,EPI_ISL_8318111,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108471-01/2021,EPI_ISL_8318395,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108472-01/2021,EPI_ISL_8318396,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108473-01/2021,EPI_ISL_8318148,2021-12-16,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108476-01/2021,EPI_ISL_8634238,2021-12-17,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108477-01/2021,EPI_ISL_8401547,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108478-01/2021,EPI_ISL_8318397,2021-12-16,USA-NewYork,BA.1.15
hCoV-19/USA/NY-Wadsworth-21108479-01/2021,EPI_ISL_8634239,2021-12-11,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108487-01/2021,EPI_ISL_8318398,2021-12-11,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108488-01/2021,EPI_ISL_8318399,2021-12-10,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108490-01/2021,EPI_ISL_8632303,2021-12-12,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108492-01/2021,EPI_ISL_8318400,2021-12-11,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108493-01/2021,EPI_ISL_8318141,2021-12-12,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108494-01/2021,EPI_ISL_8634240,2021-12-11,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108495-01/2021,EPI_ISL_8634241,2021-12-12,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108497-01/2021,EPI_ISL_8635299,2021-12-10,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108508-01/2021,EPI_ISL_8318402,2021-12-17,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108509-01/2021,EPI_ISL_8318403,2021-12-17,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108510-01/2021,EPI_ISL_8318404,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108511-01/2021,EPI_ISL_8634242,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108512-01/2021,EPI_ISL_8318405,2021-12-14,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108518-01/2021,EPI_ISL_8635300,2021-12-17,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108519-01/2021,EPI_ISL_8635301,2021-12-17,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108522-01/2021,EPI_ISL_8635302,2021-12-16,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108524-01/2021,EPI_ISL_8318406,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108528-01/2021,EPI_ISL_8318407,2021-12-17,USA-NewYork,BA.1.17
hCoV-19/USA/NY-Wadsworth-21108529-01/2021,EPI_ISL_8318127,2021-12-16,USA-NewYork,BA.1.15
hCoV-19/USA/NY-Wadsworth-21108530-01/2021,EPI_ISL_8318408,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108531-01/2021,EPI_ISL_8318409,2021-12-16,USA-NewYork,BA.1.1.18
hCoV-19/USA/NY-Wadsworth-21108542-01/2021,EPI_ISL_8318410,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108543-01/2021,EPI_ISL_8401548,2021-12-16,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108544-01/2021,EPI_ISL_8634243,2021-12-17,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108545-01/2021,EPI_ISL_8318411,2021-12-17,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108546-01/2021,EPI_ISL_8318412,2021-12-16,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108547-01/2021,EPI_ISL_8318413,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108548-01/2021,EPI_ISL_8318414,2021-12-16,USA-NewYork,BA.1.15
hCoV-19/USA/NY-Wadsworth-21108549-01/2021,EPI_ISL_8634244,2021-12-11,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108550-01/2021,EPI_ISL_8634245,2021-12-12,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108551-01/2021,EPI_ISL_8318415,2021-12-11,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108552-01/2021,EPI_ISL_8634246,2021-12-12,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108554-01/2021,EPI_ISL_8318143,2021-12-10,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108556-01/2021,EPI_ISL_8318132,2021-12-13,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108558-01/2021,EPI_ISL_8634247,2021-12-12,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108567-01/2021,EPI_ISL_8634248,2021-12-13,USA-NewYork,BA.1.15
hCoV-19/USA/NY-Wadsworth-21108569-01/2021,EPI_ISL_8634249,2021-12-13,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108571-01/2021,EPI_ISL_8634250,2021-12-12,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108572-01/2021,EPI_ISL_8318128,2021-12-12,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108574-01/2021,EPI_ISL_8318416,2021-12-12,USA-NewYork,BA.1.15
hCoV-19/USA/NY-Wadsworth-21108577-01/2021,EPI_ISL_8318417,2021-12-12,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108578-01/2021,EPI_ISL_8635303,2021-12-13,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108580-01/2021,EPI_ISL_8634251,2021-12-12,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108581-01/2021,EPI_ISL_8318129,2021-12-11,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108582-01/2021,EPI_ISL_8401249,2021-12-13,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108583-01/2021,EPI_ISL_8634252,2021-12-12,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108584-01/2021,EPI_ISL_8845276,2021-12-13,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108586-01/2021,EPI_ISL_8808042,2021-12-11,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108589-01/2021,EPI_ISL_8635304,2021-12-12,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108591-01/2021,EPI_ISL_8318138,2021-12-13,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108593-01/2021,EPI_ISL_8634253,2021-12-13,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108595-01/2021,EPI_ISL_8318139,2021-12-12,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108599-01/2021,EPI_ISL_8635305,2021-12-13,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108600-01/2021,EPI_ISL_8634254,2021-12-12,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108605-01/2021,EPI_ISL_8808026,2021-12-13,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108608-01/2021,EPI_ISL_8318418,2021-12-14,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108609-01/2021,EPI_ISL_8318419,2021-12-12,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108611-01/2021,EPI_ISL_8635306,2021-12-18,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108612-01/2021,EPI_ISL_8634255,2021-12-12,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108614-01/2021,EPI_ISL_8401248,2021-12-13,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108616-01/2021,EPI_ISL_8634256,2021-12-12,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108619-01/2021,EPI_ISL_8318420,2021-12-17,USA-NewYork,BA.1.17
hCoV-19/USA/NY-Wadsworth-21108620-01/2021,EPI_ISL_8318130,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108621-01/2021,EPI_ISL_8318126,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108623-01/2021,EPI_ISL_8318421,2021-12-16,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108624-01/2021,EPI_ISL_8318142,2021-12-12,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108625-01/2021,EPI_ISL_8634257,2021-12-17,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108626-01/2021,EPI_ISL_8318134,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108627-01/2021,EPI_ISL_8635307,2021-12-17,USA-NewYork,BA.1.17
hCoV-19/USA/NY-Wadsworth-21108629-01/2021,EPI_ISL_8318422,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108630-01/2021,EPI_ISL_8634258,2021-12-17,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108631-01/2021,EPI_ISL_8318423,2021-12-16,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108632-01/2021,EPI_ISL_8318109,2021-12-15,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108633-01/2021,EPI_ISL_8318116,2021-12-17,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108634-01/2021,EPI_ISL_8634259,2021-12-17,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108637-01/2021,EPI_ISL_8318424,2021-12-12,USA-NewYork,BA.1.15
hCoV-19/USA/NY-Wadsworth-21108639-01/2021,EPI_ISL_8635308,2021-12-13,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108640-01/2021,EPI_ISL_8635309,2021-12-13,USA-NewYork,BA.1.17
hCoV-19/USA/NY-Wadsworth-21108642-01/2021,EPI_ISL_8634260,2021-12-13,USA-NewYork,BA.1.17.2
hCoV-19/USA/NY-Wadsworth-21108643-01/2021,EPI_ISL_8318425,2021-12-13,USA-NewYork,BA.1.1
hCoV-19/USA/NY-Wadsworth-21108645-01/2021,EPI_ISL_8634261,2021-12-12,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108646-01/2021,EPI_ISL_8318426,2021-12-12,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108647-01/2021,EPI_ISL_8318131,2021-12-12,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108649-01/2021,EPI_ISL_8318135,2021-12-11,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108651-01/2021,EPI_ISL_8635310,2021-12-13,USA-NewYork,BA.1
hCoV-19/USA/NY-Wadsworth-21108654-01/2021,EPI_ISL_8634262,2021-12-14,USA-NewYork,BA.1
