name,accession,date,loc
hCoV-19/USA/NY-Wadsworth-21041292-01/2021,EPI_ISL_1671623,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21041293-01/2021,EPI_ISL_1671327,2021-04-02,USA
hCoV-19/USA/NY-Wadsworth-21041299-01/2021,EPI_ISL_1671321,2021-04-05,USA
hCoV-19/USA/NY-Wadsworth-21041300-01/2021,EPI_ISL_1671450,2021-04-06,USA
hCoV-19/USA/NY-Wadsworth-21041302-01/2021,EPI_ISL_1671451,2021-04-06,USA
hCoV-19/USA/NY-Wadsworth-21041318-01/2021,EPI_ISL_1671452,2021-04-02,USA
hCoV-19/USA/NY-Wadsworth-21041320-01/2021,EPI_ISL_1671448,2021-04-04,USA
hCoV-19/USA/NY-Wadsworth-21041321-01/2021,EPI_ISL_1671453,2021-04-02,USA
hCoV-19/USA/NY-Wadsworth-21041391-01/2021,EPI_ISL_1755842,2021-03-30,USA
hCoV-19/USA/NY-Wadsworth-21041392-01/2021,EPI_ISL_1671463,2021-03-30,USA
hCoV-19/USA/NY-Wadsworth-21041393-01/2021,EPI_ISL_1755843,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21041394-01/2021,EPI_ISL_1755844,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21041396-01/2021,EPI_ISL_1755845,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21041397-01/2021,EPI_ISL_1671464,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21041399-01/2021,EPI_ISL_1755847,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21041401-01/2021,EPI_ISL_1755848,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21041403-01/2021,EPI_ISL_1671612,2021-04-02,USA
hCoV-19/USA/NY-Wadsworth-21041405-01/2021,EPI_ISL_1671465,2021-04-02,USA
hCoV-19/USA/NY-Wadsworth-21041419-01/2021,EPI_ISL_1671454,2021-03-13,USA
hCoV-19/USA/NY-Wadsworth-21041429-01/2021,EPI_ISL_1671444,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21041432-01/2021,EPI_ISL_7983837,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21041434-01/2021,EPI_ISL_1671596,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21041437-01/2021,EPI_ISL_1671455,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21041438-01/2021,EPI_ISL_1671618,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21041442-01/2021,EPI_ISL_1740511,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21041444-01/2021,EPI_ISL_1671456,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21041445-01/2021,EPI_ISL_1789712,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21041446-01/2021,EPI_ISL_1671457,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21041721-01/2021,EPI_ISL_1671466,2021-04-03,USA
hCoV-19/USA/NY-Wadsworth-21041760-01/2021,EPI_ISL_1671468,2021-03-30,USA
hCoV-19/USA/NY-Wadsworth-21042104-01/2021,EPI_ISL_1671469,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042105-01/2021,EPI_ISL_1671470,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042106-01/2021,EPI_ISL_1671471,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042111-01/2021,EPI_ISL_1671458,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042112-01/2021,EPI_ISL_1671636,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042113-01/2021,EPI_ISL_1671472,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042116-01/2021,EPI_ISL_1671449,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21042127-01/2021,EPI_ISL_1671473,2021-04-02,USA
hCoV-19/USA/NY-Wadsworth-21042129-01/2021,EPI_ISL_1671474,2021-04-03,USA
hCoV-19/USA/NY-Wadsworth-21042145-01/2021,EPI_ISL_1671459,2021-03-24,USA
hCoV-19/USA/NY-Wadsworth-21042148-01/2021,EPI_ISL_1671467,2021-03-25,USA
hCoV-19/USA/NY-Wadsworth-21042155-01/2021,EPI_ISL_1671624,2021-03-26,USA
hCoV-19/USA/NY-Wadsworth-21042156-01/2021,EPI_ISL_1755851,2021-03-26,USA
hCoV-19/USA/NY-Wadsworth-21042164-01/2021,EPI_ISL_1671637,2021-03-26,USA
hCoV-19/USA/NY-Wadsworth-21042165-01/2021,EPI_ISL_1755852,2021-03-26,USA
hCoV-19/USA/NY-Wadsworth-21042166-01/2021,EPI_ISL_1755853,2021-03-26,USA
hCoV-19/USA/NY-Wadsworth-21042168-01/2021,EPI_ISL_1755855,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042192-01/2021,EPI_ISL_1755967,2021-03-28,USA
hCoV-19/USA/NY-Wadsworth-21042198-01/2021,EPI_ISL_1671619,2021-03-30,USA
hCoV-19/USA/NY-Wadsworth-21042201-01/2021,EPI_ISL_1671625,2021-03-30,USA
hCoV-19/USA/NY-Wadsworth-21042202-01/2021,EPI_ISL_1671460,2021-03-24,USA
hCoV-19/USA/NY-Wadsworth-21042342-01/2021,EPI_ISL_2098218,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042343-01/2021,EPI_ISL_1755869,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042344-01/2021,EPI_ISL_1755870,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042345-01/2021,EPI_ISL_1920128,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042347-01/2021,EPI_ISL_1920998,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21042348-01/2021,EPI_ISL_1920124,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042349-01/2021,EPI_ISL_1920130,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042350-01/2021,EPI_ISL_1920999,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21042351-01/2021,EPI_ISL_1755871,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042352-01/2021,EPI_ISL_1755872,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042353-01/2021,EPI_ISL_1921000,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21042355-01/2021,EPI_ISL_1755874,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042357-01/2021,EPI_ISL_1920067,2021-03-30,USA
hCoV-19/USA/NY-Wadsworth-21042358-01/2021,EPI_ISL_1755876,2021-03-30,USA
hCoV-19/USA/NY-Wadsworth-21042359-01/2021,EPI_ISL_1755877,2021-03-30,USA
hCoV-19/USA/NY-Wadsworth-21042360-01/2021,EPI_ISL_1755878,2021-03-30,USA
hCoV-19/USA/NY-Wadsworth-21042361-01/2021,EPI_ISL_1755879,2021-03-29,USA
hCoV-19/USA/NY-Wadsworth-21042362-01/2021,EPI_ISL_1755880,2021-03-29,USA
hCoV-19/USA/NY-Wadsworth-21042363-01/2021,EPI_ISL_1755881,2021-03-29,USA
hCoV-19/USA/NY-Wadsworth-21042365-01/2021,EPI_ISL_1920068,2021-03-30,USA
hCoV-19/USA/NY-Wadsworth-21042366-01/2021,EPI_ISL_1671613,2021-03-30,USA
hCoV-19/USA/NY-Wadsworth-21042367-01/2021,EPI_ISL_1755883,2021-03-30,USA
hCoV-19/USA/NY-Wadsworth-21042368-01/2021,EPI_ISL_1755884,2021-03-30,USA
hCoV-19/USA/NY-Wadsworth-21042369-01/2021,EPI_ISL_1920129,2021-03-29,USA
hCoV-19/USA/NY-Wadsworth-21042370-01/2021,EPI_ISL_2098222,2021-03-30,USA
hCoV-19/USA/NY-Wadsworth-21042371-01/2021,EPI_ISL_1935618,2021-03-30,USA
hCoV-19/USA/NY-Wadsworth-21042373-01/2021,EPI_ISL_1920131,2021-03-29,USA
hCoV-19/USA/NY-Wadsworth-21042374-01/2021,EPI_ISL_1755885,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21042376-01/2021,EPI_ISL_1671626,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21042377-01/2021,EPI_ISL_2098223,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21042379-01/2021,EPI_ISL_1755886,2021-04-02,USA
hCoV-19/USA/NY-Wadsworth-21042380-01/2021,EPI_ISL_1755887,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21042381-01/2021,EPI_ISL_1671627,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21042382-01/2021,EPI_ISL_1921062,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21042383-01/2021,EPI_ISL_1921045,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21042384-01/2021,EPI_ISL_1921048,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21042385-01/2021,EPI_ISL_1921044,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21042386-01/2021,EPI_ISL_1755888,2021-04-02,USA
hCoV-19/USA/NY-Wadsworth-21042388-01/2021,EPI_ISL_1921067,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21042389-01/2021,EPI_ISL_1755889,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21042390-01/2021,EPI_ISL_1755890,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21042392-01/2021,EPI_ISL_1755891,2021-04-02,USA
hCoV-19/USA/NY-Wadsworth-21042393-01/2021,EPI_ISL_1755892,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21042395-01/2021,EPI_ISL_1921060,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21042397-01/2021,EPI_ISL_1755893,2021-04-03,USA
hCoV-19/USA/NY-Wadsworth-21042399-01/2021,EPI_ISL_1755894,2021-04-02,USA
hCoV-19/USA/NY-Wadsworth-21042400-01/2021,EPI_ISL_1755895,2021-04-02,USA
hCoV-19/USA/NY-Wadsworth-21042401-01/2021,EPI_ISL_1921059,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21042402-01/2021,EPI_ISL_1755896,2021-03-21,USA
hCoV-19/USA/NY-Wadsworth-21042403-01/2021,EPI_ISL_2098224,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21042405-01/2021,EPI_ISL_1755897,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21042407-01/2021,EPI_ISL_1921063,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21042408-01/2021,EPI_ISL_1755898,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21042409-01/2021,EPI_ISL_1921053,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21042410-01/2021,EPI_ISL_1921073,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21042411-01/2021,EPI_ISL_1755899,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21042416-01/2021,EPI_ISL_1755900,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042417-01/2021,EPI_ISL_2098225,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042418-01/2021,EPI_ISL_1920069,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042419-01/2021,EPI_ISL_1755901,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042421-01/2021,EPI_ISL_1755903,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042425-01/2021,EPI_ISL_2098228,2021-03-30,USA
hCoV-19/USA/NY-Wadsworth-21042427-01/2021,EPI_ISL_1755905,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042428-01/2021,EPI_ISL_1755906,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042430-01/2021,EPI_ISL_1755907,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042599-01/2021,EPI_ISL_1671599,2021-04-07,USA
hCoV-19/USA/NY-Wadsworth-21042618-01/2021,EPI_ISL_1740518,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042619-01/2021,EPI_ISL_1671614,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042620-01/2021,EPI_ISL_1671638,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042621-01/2021,EPI_ISL_1671628,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042626-01/2021,EPI_ISL_1756330,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21042690-01/2021,EPI_ISL_1671629,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042696-01/2021,EPI_ISL_1671630,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042701-01/2021,EPI_ISL_1671631,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042703-01/2021,EPI_ISL_1671615,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21042707-01/2021,EPI_ISL_1671616,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042709-01/2021,EPI_ISL_1671620,2021-03-31,USA
hCoV-19/USA/NY-Wadsworth-21042712-01/2021,EPI_ISL_2421222,2021-04-06,USA
hCoV-19/USA/NY-Wadsworth-21042721-01/2021,EPI_ISL_1671617,2021-04-06,USA
hCoV-19/USA/NY-Wadsworth-21042723-01/2021,EPI_ISL_1671621,2021-04-05,USA
hCoV-19/USA/NY-Wadsworth-21042728-01/2021,EPI_ISL_1671605,2021-04-07,USA
hCoV-19/USA/NY-Wadsworth-21042729-01/2021,EPI_ISL_1671632,2021-04-07,USA
hCoV-19/USA/NY-Wadsworth-21042732-01/2021,EPI_ISL_1671606,2021-04-06,USA
hCoV-19/USA/NY-Wadsworth-21042738-01/2021,EPI_ISL_1671609,2021-04-06,USA
hCoV-19/USA/NY-Wadsworth-21043035-01/2021,EPI_ISL_1919998,2021-03-07,USA
hCoV-19/USA/NY-Wadsworth-21043839-01/2021,EPI_ISL_1920113,2021-04-13,USA
hCoV-19/USA/NY-Wadsworth-21043840-01/2021,EPI_ISL_1920114,2021-04-13,USA
hCoV-19/USA/NY-Wadsworth-21043996-01/2021,EPI_ISL_1755992,2021-04-02,USA
hCoV-19/USA/NY-Wadsworth-21043997-01/2021,EPI_ISL_1755993,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21043998-01/2021,EPI_ISL_1855220,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21043999-01/2021,EPI_ISL_1755994,2021-04-04,USA
hCoV-19/USA/NY-Wadsworth-21044000-01/2021,EPI_ISL_1755995,2021-04-01,USA
hCoV-19/USA/NY-Wadsworth-21044002-01/2021,EPI_ISL_1755996,2021-04-07,USA
hCoV-19/USA/NY-Wadsworth-21044003-01/2021,EPI_ISL_1755997,2021-04-06,USA
hCoV-19/USA/NY-Wadsworth-21044004-01/2021,EPI_ISL_1755998,2021-04-08,USA
hCoV-19/USA/NY-Wadsworth-21044005-01/2021,EPI_ISL_1755999,2021-04-11,USA
hCoV-19/USA/NY-Wadsworth-21044048-01/2021,EPI_ISL_1789719,2021-04-13,USA
hCoV-19/USA/NY-Wadsworth-21044049-01/2021,EPI_ISL_1756332,2021-04-12,USA
hCoV-19/USA/NY-Wadsworth-21044050-01/2021,EPI_ISL_1756333,2021-04-12,USA
hCoV-19/USA/NY-Wadsworth-21044054-01/2021,EPI_ISL_1756335,2021-04-09,USA
hCoV-19/USA/NY-Wadsworth-21044056-01/2021,EPI_ISL_1756337,2021-04-09,USA
hCoV-19/USA/NY-Wadsworth-21044093-01/2021,EPI_ISL_1854691,2021-04-06,USA
hCoV-19/USA/NY-Wadsworth-21044096-01/2021,EPI_ISL_1855106,2021-04-06,USA
hCoV-19/USA/NY-Wadsworth-21044097-01/2021,EPI_ISL_1855221,2021-04-06,USA
hCoV-19/USA/NY-Wadsworth-21044098-01/2021,EPI_ISL_1921039,2021-04-06,USA
hCoV-19/USA/NY-Wadsworth-21044100-01/2021,EPI_ISL_1855222,2021-04-06,USA
hCoV-19/USA/NY-Wadsworth-21044101-01/2021,EPI_ISL_1855107,2021-04-07,USA
hCoV-19/USA/NY-Wadsworth-21044103-01/2021,EPI_ISL_1855108,2021-04-07,USA
hCoV-19/USA/NY-Wadsworth-21044107-01/2021,EPI_ISL_1855109,2021-04-09,USA
hCoV-19/USA/NY-Wadsworth-21044109-01/2021,EPI_ISL_1855111,2021-04-09,USA
hCoV-19/USA/NY-Wadsworth-21044112-01/2021,EPI_ISL_1855225,2021-04-09,USA
hCoV-19/USA/NY-Wadsworth-21044113-01/2021,EPI_ISL_1855112,2021-04-10,USA
hCoV-19/USA/NY-Wadsworth-21044114-01/2021,EPI_ISL_1855113,2021-04-10,USA
hCoV-19/USA/NY-Wadsworth-21044115-01/2021,EPI_ISL_1935639,2021-04-11,USA
hCoV-19/USA/NY-Wadsworth-21044116-01/2021,EPI_ISL_1935640,2021-04-11,USA
hCoV-19/USA/NY-Wadsworth-21044117-01/2021,EPI_ISL_1935641,2021-04-11,USA
hCoV-19/USA/NY-Wadsworth-21044118-01/2021,EPI_ISL_1855114,2021-04-12,USA
hCoV-19/USA/NY-Wadsworth-21044119-01/2021,EPI_ISL_1756340,2021-04-11,USA
hCoV-19/USA/NY-Wadsworth-21044120-01/2021,EPI_ISL_1756341,2021-04-12,USA
hCoV-19/USA/NY-Wadsworth-21044121-01/2021,EPI_ISL_1855115,2021-04-12,USA
hCoV-19/USA/NY-Wadsworth-21044185-01/2021,EPI_ISL_1756344,2021-04-12,USA
hCoV-19/USA/NY-Wadsworth-21044186-01/2021,EPI_ISL_1756345,2021-04-12,USA
hCoV-19/USA/NY-Wadsworth-21044190-01/2021,EPI_ISL_1756347,2021-04-11,USA
hCoV-19/USA/NY-Wadsworth-21044192-01/2021,EPI_ISL_1756349,2021-04-11,USA
hCoV-19/USA/NY-Wadsworth-21044193-01/2021,EPI_ISL_1756350,2021-04-11,USA
hCoV-19/USA/NY-Wadsworth-21044194-01/2021,EPI_ISL_1756351,2021-04-11,USA
hCoV-19/USA/NY-Wadsworth-21044196-01/2021,EPI_ISL_1756352,2021-04-10,USA
hCoV-19/USA/NY-Wadsworth-21044200-01/2021,EPI_ISL_1756355,2021-04-08,USA
hCoV-19/USA/NY-Wadsworth-21044451-01/2021,EPI_ISL_1756001,2021-04-06,USA
hCoV-19/USA/NY-Wadsworth-21044459-01/2021,EPI_ISL_1756006,2021-04-09,USA
hCoV-19/USA/NY-Wadsworth-21044460-01/2021,EPI_ISL_1854692,2021-04-09,USA
hCoV-19/USA/NY-Wadsworth-21044462-01/2021,EPI_ISL_1756008,2021-04-09,USA
hCoV-19/USA/NY-Wadsworth-21044463-01/2021,EPI_ISL_1756009,2021-04-10,USA
hCoV-19/USA/NY-Wadsworth-21044464-01/2021,EPI_ISL_1756010,2021-04-10,USA
hCoV-19/USA/NY-Wadsworth-21044465-01/2021,EPI_ISL_1756011,2021-04-11,USA
hCoV-19/USA/NY-Wadsworth-21044466-01/2021,EPI_ISL_1756012,2021-04-11,USA
hCoV-19/USA/NY-Wadsworth-21044467-01/2021,EPI_ISL_1756013,2021-04-11,USA
hCoV-19/USA/NY-Wadsworth-21044468-01/2021,EPI_ISL_1756014,2021-04-12,USA
hCoV-19/USA/NY-Wadsworth-21044470-01/2021,EPI_ISL_1855116,2021-04-12,USA
hCoV-19/USA/NY-Wadsworth-21044472-01/2021,EPI_ISL_1855117,2021-04-12,USA
hCoV-19/USA/NY-Wadsworth-21044473-01/2021,EPI_ISL_1855118,2021-04-12,USA
hCoV-19/USA/NY-Wadsworth-21044475-01/2021,EPI_ISL_1756016,2021-04-13,USA
hCoV-19/USA/NY-Wadsworth-21044476-01/2021,EPI_ISL_1756017,2021-04-13,USA
hCoV-19/USA/NY-Wadsworth-21044479-01/2021,EPI_ISL_1756020,2021-04-14,USA
hCoV-19/USA/NY-Wadsworth-21044554-01/2021,EPI_ISL_2868237,2021-04-14,USA
hCoV-19/USA/NY-Wadsworth-21044994-01/2021,EPI_ISL_1855226,2021-04-05,USA
hCoV-19/USA/NY-Wadsworth-21044995-01/2021,EPI_ISL_1921079,2021-04-05,USA
hCoV-19/USA/NY-Wadsworth-21044996-01/2021,EPI_ISL_1921001,2021-04-05,USA
hCoV-19/USA/NY-Wadsworth-21044997-01/2021,EPI_ISL_1855119,2021-04-05,USA
hCoV-19/USA/NY-Wadsworth-21044998-01/2021,EPI_ISL_1756357,2021-04-05,USA
hCoV-19/USA/NY-Wadsworth-21045000-01/2021,EPI_ISL_1855120,2021-04-06,USA
hCoV-19/USA/NY-Wadsworth-21045002-01/2021,EPI_ISL_1855121,2021-04-06,USA
hCoV-19/USA/NY-Wadsworth-21045003-01/2021,EPI_ISL_1921078,2021-04-05,USA
hCoV-19/USA/NY-Wadsworth-21045004-01/2021,EPI_ISL_1855227,2021-04-06,USA
hCoV-19/USA/NY-Wadsworth-21045005-01/2021,EPI_ISL_1854693,2021-04-05,USA
hCoV-19/USA/NY-Wadsworth-21045007-01/2021,EPI_ISL_1855123,2021-04-06,USA
hCoV-19/USA/NY-Wadsworth-21045008-01/2021,EPI_ISL_1921042,2021-04-05,USA
hCoV-19/USA/NY-Wadsworth-21045009-01/2021,EPI_ISL_1854694,2021-04-05,USA
hCoV-19/USA/NY-Wadsworth-21045010-01/2021,EPI_ISL_1855124,2021-04-06,USA
hCoV-19/USA/NY-Wadsworth-21045011-01/2021,EPI_ISL_1855125,2021-04-06,USA
hCoV-19/USA/NY-Wadsworth-21045012-01/2021,EPI_ISL_1855126,2021-04-05,USA
hCoV-19/USA/NY-Wadsworth-21045013-01/2021,EPI_ISL_1921002,2021-04-06,USA
hCoV-19/USA/NY-Wadsworth-21045014-01/2021,EPI_ISL_1921043,2021-04-05,USA
hCoV-19/USA/NY-Wadsworth-21045015-01/2021,EPI_ISL_1855127,2021-04-05,USA
hCoV-19/USA/NY-Wadsworth-21045016-01/2021,EPI_ISL_1855228,2021-04-06,USA
hCoV-19/USA/NY-Wadsworth-21045017-01/2021,EPI_ISL_1921003,2021-04-06,USA
hCoV-19/USA/NY-Wadsworth-21045018-01/2021,EPI_ISL_1921041,2021-04-05,USA
hCoV-19/USA/NY-Wadsworth-21045020-01/2021,EPI_ISL_1854695,2021-04-08,USA
hCoV-19/USA/NY-Wadsworth-21045021-01/2021,EPI_ISL_1921074,2021-04-08,USA
hCoV-19/USA/NY-Wadsworth-21045022-01/2021,EPI_ISL_1855128,2021-04-08,USA
hCoV-19/USA/NY-Wadsworth-21045023-01/2021,EPI_ISL_1855276,2021-04-08,USA
hCoV-19/USA/NY-Wadsworth-21045024-01/2021,EPI_ISL_1921075,2021-04-08,USA
hCoV-19/USA/NY-Wadsworth-21045026-01/2021,EPI_ISL_1921050,2021-04-08,USA
hCoV-19/USA/NY-Wadsworth-21045027-01/2021,EPI_ISL_2098230,2021-04-08,USA
hCoV-19/USA/NY-Wadsworth-21045029-01/2021,EPI_ISL_1855231,2021-04-08,USA
hCoV-19/USA/NY-Wadsworth-21045031-01/2021,EPI_ISL_1855233,2021-04-08,USA
hCoV-19/USA/NY-Wadsworth-21045032-01/2021,EPI_ISL_1855129,2021-04-09,USA
hCoV-19/USA/NY-Wadsworth-21045033-01/2021,EPI_ISL_1855234,2021-04-09,USA
hCoV-19/USA/NY-Wadsworth-21045034-01/2021,EPI_ISL_1855130,2021-04-08,USA
hCoV-19/USA/NY-Wadsworth-21045035-01/2021,EPI_ISL_1921046,2021-04-08,USA
hCoV-19/USA/NY-Wadsworth-21045036-01/2021,EPI_ISL_1855131,2021-04-08,USA
hCoV-19/USA/NY-Wadsworth-21045038-01/2021,EPI_ISL_1921069,2021-04-08,USA
hCoV-19/USA/NY-Wadsworth-21045039-01/2021,EPI_ISL_1855277,2021-04-08,USA
hCoV-19/USA/NY-Wadsworth-21045040-01/2021,EPI_ISL_1855278,2021-04-08,USA
hCoV-19/USA/NY-Wadsworth-21045041-01/2021,EPI_ISL_1756358,2021-04-08,USA
hCoV-19/USA/NY-Wadsworth-21045042-01/2021,EPI_ISL_1855132,2021-04-08,USA
hCoV-19/USA/NY-Wadsworth-21045043-01/2021,EPI_ISL_1855133,2021-04-08,USA
hCoV-19/USA/NY-Wadsworth-21045044-01/2021,EPI_ISL_1855279,2021-04-08,USA
hCoV-19/USA/NY-Wadsworth-21045045-01/2021,EPI_ISL_1855134,2021-04-08,USA
hCoV-19/USA/NY-Wadsworth-21045047-01/2021,EPI_ISL_1855136,2021-04-08,USA
hCoV-19/USA/NY-Wadsworth-21045049-01/2021,EPI_ISL_1855281,2021-04-09,USA
hCoV-19/USA/NY-Wadsworth-21045053-01/2021,EPI_ISL_1855282,2021-04-09,USA
hCoV-19/USA/NY-Wadsworth-21045054-01/2021,EPI_ISL_1756361,2021-04-09,USA
hCoV-19/USA/NY-Wadsworth-21045056-01/2021,EPI_ISL_1756362,2021-04-10,USA
hCoV-19/USA/NY-Wadsworth-21045057-01/2021,EPI_ISL_1855137,2021-04-10,USA
hCoV-19/USA/NY-Wadsworth-21045058-01/2021,EPI_ISL_1855236,2021-04-10,USA
hCoV-19/USA/NY-Wadsworth-21045060-01/2021,EPI_ISL_1855139,2021-04-10,USA
hCoV-19/USA/NY-Wadsworth-21045062-01/2021,EPI_ISL_1756363,2021-04-11,USA
hCoV-19/USA/NY-Wadsworth-21045063-01/2021,EPI_ISL_1756364,2021-04-11,USA
hCoV-19/USA/NY-Wadsworth-21045064-01/2021,EPI_ISL_1855237,2021-04-11,USA
hCoV-19/USA/NY-Wadsworth-21045065-01/2021,EPI_ISL_1921004,2021-04-10,USA
hCoV-19/USA/NY-Wadsworth-21045066-01/2021,EPI_ISL_1756365,2021-04-11,USA
hCoV-19/USA/NY-Wadsworth-21045067-01/2021,EPI_ISL_1855140,2021-04-11,USA
hCoV-19/USA/NY-Wadsworth-21045069-01/2021,EPI_ISL_1855239,2021-04-11,USA
hCoV-19/USA/NY-Wadsworth-21045071-01/2021,EPI_ISL_1855141,2021-04-11,USA
hCoV-19/USA/NY-Wadsworth-21045072-01/2021,EPI_ISL_1855142,2021-04-11,USA
hCoV-19/USA/NY-Wadsworth-21045073-01/2021,EPI_ISL_1855143,2021-04-11,USA
hCoV-19/USA/NY-Wadsworth-21045075-01/2021,EPI_ISL_1855283,2021-04-11,USA
hCoV-19/USA/NY-Wadsworth-21045076-01/2021,EPI_ISL_1855284,2021-04-11,USA
hCoV-19/USA/NY-Wadsworth-21045079-01/2021,EPI_ISL_1855285,2021-04-11,USA
hCoV-19/USA/NY-Wadsworth-21045080-01/2021,EPI_ISL_1921061,2021-04-11,USA
hCoV-19/USA/NY-Wadsworth-21045081-01/2021,EPI_ISL_1756367,2021-04-11,USA
hCoV-19/USA/NY-Wadsworth-21045082-01/2021,EPI_ISL_2098231,2021-04-11,USA
hCoV-19/USA/NY-Wadsworth-21045159-01/2021,EPI_ISL_1756373,2021-04-07,USA
hCoV-19/USA/NY-Wadsworth-21045161-01/2021,EPI_ISL_1756375,2021-04-08,USA
hCoV-19/USA/NY-Wadsworth-21045162-01/2021,EPI_ISL_1756376,2021-04-08,USA
hCoV-19/USA/NY-Wadsworth-21045165-01/2021,EPI_ISL_1756379,2021-04-08,USA
hCoV-19/USA/NY-Wadsworth-21045166-01/2021,EPI_ISL_1756380,2021-04-08,USA
hCoV-19/USA/NY-Wadsworth-21045167-01/2021,EPI_ISL_1756381,2021-04-09,USA
hCoV-19/USA/NY-Wadsworth-21045168-01/2021,EPI_ISL_1756382,2021-04-09,USA
hCoV-19/USA/NY-Wadsworth-21045247-01/2021,EPI_ISL_1756384,2021-04-09,USA
hCoV-19/USA/NY-Wadsworth-21045352-01/2021,EPI_ISL_1756385,2021-04-10,USA
hCoV-19/USA/NY-Wadsworth-21045355-01/2021,EPI_ISL_1756387,2021-04-10,USA
