name,accession,date,loc
hCoV-19/USA/NY-CDC-FG-039378/2021,EPI_ISL_2873801,2021-06-22,USA
hCoV-19/USA/NY-CDC-FG-040244/2021,EPI_ISL_2929138,2021-06-25,USA
hCoV-19/USA/NY-CDC-FG-040248/2021,EPI_ISL_2929136,2021-06-25,USA
hCoV-19/USA/NY-CDC-FG-041182/2021,EPI_ISL_3299968,2021-07-06,USA
hCoV-19/USA/NY-CDC-FG-041208/2021,EPI_ISL_3299983,2021-07-08,USA
hCoV-19/USA/NY-CDC-FG-041209/2021,EPI_ISL_3299967,2021-07-05,USA
hCoV-19/USA/NY-CDC-FG-041248/2021,EPI_ISL_3300021,2021-07-06,USA
hCoV-19/USA/NY-CDC-FG-041254/2021,EPI_ISL_3299974,2021-07-02,USA
hCoV-19/USA/NY-CDC-FG-041339/2021,EPI_ISL_3299867,2021-07-06,USA
hCoV-19/USA/NY-CDC-FG-041383/2021,EPI_ISL_3299864,2021-07-07,USA
hCoV-19/USA/NY-CDC-FG-041392/2021,EPI_ISL_3299871,2021-07-07,USA
hCoV-19/USA/NY-CDC-FG-042447/2021,EPI_ISL_4367432,2021-07-11,USA
hCoV-19/USA/NY-CDC-FG-043866/2021,EPI_ISL_3210137,2021-07-12,USA
hCoV-19/USA/NY-CDC-FG-048398/2021,EPI_ISL_3301008,2021-07-19,USA
hCoV-19/USA/NY-CDC-FG-052777/2021,EPI_ISL_3331339,2021-07-25,USA
hCoV-19/USA/NY-CDC-FG-054661/2021,EPI_ISL_3345174,2021-07-27,USA
hCoV-19/USA/NY-CDC-FG-067437/2021,EPI_ISL_3523079,2021-08-01,USA
hCoV-19/USA/NY-CDC-FG-073125/2021,EPI_ISL_3523911,2021-08-07,USA
hCoV-19/USA/NY-CDC-FG-073138/2021,EPI_ISL_3523914,2021-08-06,USA
hCoV-19/USA/NY-CDC-FG-085356/2021,EPI_ISL_3754366,2021-08-12,USA
hCoV-19/USA/NY-CDC-FG-086389/2021,EPI_ISL_3754405,2021-08-11,USA
hCoV-19/USA/NY-CDC-FG-089383/2021,EPI_ISL_4032778,2021-08-16,USA
hCoV-19/USA/NY-CDC-FG-101809/2021,EPI_ISL_4166597,2021-08-23,USA
hCoV-19/USA/NY-CDC-FG-141242/2021,EPI_ISL_5237104,2021-09-23,USA
hCoV-19/USA/NY-CDC-FG-141564/2021,EPI_ISL_5082505,2021-09-23,USA
hCoV-19/USA/NY-CDC-FG-158741/2021,EPI_ISL_6071659,2021-10-22,USA
hCoV-19/USA/NY-CDC-IBX025607270348/2021,EPI_ISL_1693319,2021-03-27,USA
hCoV-19/USA/NY-CDC-IBX127561593031/2021,EPI_ISL_2089185,2021-05-02,USA
hCoV-19/USA/NY-CDC-IBX310451265201/2021,EPI_ISL_2089442,2021-04-29,USA
hCoV-19/USA/NY-CDC-IBX370887023378/2021,EPI_ISL_2652967,2021-05-24,USA
hCoV-19/USA/NY-CDC-IBX468203683693/2021,EPI_ISL_2652711,2021-05-19,USA
hCoV-19/USA/NY-CDC-IBX784078883711/2021,EPI_ISL_2283304,2021-04-16,USA
hCoV-19/USA/NY-CDC-LC0036596/2021,EPI_ISL_1609799,2021-03-23,USA
hCoV-19/USA/NY-CDC-LC0037637/2021,EPI_ISL_1610604,2021-03-25,USA
hCoV-19/USA/NY-CDC-LC0038425/2021,EPI_ISL_1611568,2021-03-31,USA
hCoV-19/USA/NY-CDC-LC0038795/2021,EPI_ISL_1611785,2021-03-25,USA
hCoV-19/USA/NY-CDC-LC0041457/2021,EPI_ISL_1681500,2021-04-07,USA
hCoV-19/USA/NY-CDC-LC0042480/2021,EPI_ISL_1683293,2021-04-03,USA
hCoV-19/USA/NY-CDC-LC0042491/2021,EPI_ISL_1683216,2021-04-02,USA
hCoV-19/USA/NY-CDC-LC0042625/2021,EPI_ISL_1683536,2021-04-04,USA
hCoV-19/USA/NY-CDC-LC0042698/2021,EPI_ISL_1683494,2021-04-05,USA
hCoV-19/USA/NY-CDC-LC0042843/2021,EPI_ISL_1683666,2021-04-07,USA
hCoV-19/USA/NY-CDC-LC0043014/2021,EPI_ISL_1683667,2021-04-07,USA
hCoV-19/USA/NY-CDC-LC0043252/2021,EPI_ISL_1684153,2021-04-08,USA
hCoV-19/USA/NY-CDC-LC0043287/2021,EPI_ISL_1684084,2021-04-08,USA
hCoV-19/USA/NY-CDC-LC0043328/2021,EPI_ISL_1684213,2021-04-09,USA
hCoV-19/USA/NY-CDC-LC0045831/2021,EPI_ISL_1799950,2021-04-11,USA
hCoV-19/USA/NY-CDC-LC0045864/2021,EPI_ISL_1799975,2021-04-11,USA
hCoV-19/USA/NY-CDC-LC0046949/2021,EPI_ISL_1800824,2021-04-15,USA
hCoV-19/USA/NY-CDC-LC0047648/2021,EPI_ISL_1801516,2021-04-15,USA
hCoV-19/USA/NY-CDC-LC0047963/2021,EPI_ISL_1801325,2021-04-12,USA
hCoV-19/USA/NY-CDC-LC0049172/2021,EPI_ISL_1802513,2021-04-14,USA
hCoV-19/USA/NY-CDC-LC0049995/2021,EPI_ISL_1926415,2021-04-18,USA
hCoV-19/USA/NY-CDC-LC0050279/2021,EPI_ISL_1926424,2021-04-19,USA
hCoV-19/USA/NY-CDC-LC0051065/2021,EPI_ISL_1927625,2021-04-21,USA
hCoV-19/USA/NY-CDC-LC0051090/2021,EPI_ISL_1927619,2021-04-21,USA
hCoV-19/USA/NY-CDC-LC0051102/2021,EPI_ISL_1928034,2021-04-22,USA
hCoV-19/USA/NY-CDC-LC0052417/2021,EPI_ISL_1930162,2021-04-21,USA
hCoV-19/USA/NY-CDC-LC0053432/2021,EPI_ISL_2044009,2021-04-26,USA
hCoV-19/USA/NY-CDC-LC0053766/2021,EPI_ISL_4380406,2021-04-27,USA
hCoV-19/USA/NY-CDC-LC0054024/2021,EPI_ISL_2044555,2021-04-27,USA
hCoV-19/USA/NY-CDC-LC0054040/2021,EPI_ISL_2044671,2021-04-28,USA
hCoV-19/USA/NY-CDC-LC0054465/2021,EPI_ISL_2044937,2021-04-29,USA
hCoV-19/USA/NY-CDC-LC0054928/2021,EPI_ISL_2045470,2021-04-26,USA
hCoV-19/USA/NY-CDC-LC0055444/2021,EPI_ISL_2045822,2021-04-30,USA
hCoV-19/USA/NY-CDC-LC0055445/2021,EPI_ISL_2045820,2021-04-30,USA
hCoV-19/USA/NY-CDC-LC0055453/2021,EPI_ISL_2045751,2021-04-28,USA
hCoV-19/USA/NY-CDC-LC0056544/2021,EPI_ISL_2181682,2021-05-03,USA
hCoV-19/USA/NY-CDC-LC0056548/2021,EPI_ISL_2181825,2021-05-03,USA
hCoV-19/USA/NY-CDC-LC0056608/2021,EPI_ISL_2181685,2021-05-03,USA
hCoV-19/USA/NY-CDC-LC0056789/2021,EPI_ISL_2181749,2021-05-03,USA
hCoV-19/USA/NY-CDC-LC0056955/2021,EPI_ISL_2182705,2021-05-07,USA
hCoV-19/USA/NY-CDC-LC0056976/2021,EPI_ISL_2182544,2021-05-06,USA
hCoV-19/USA/NY-CDC-LC0056995/2021,EPI_ISL_2182725,2021-05-06,USA
hCoV-19/USA/NY-CDC-LC0057202/2021,EPI_ISL_2182965,2021-05-07,USA
hCoV-19/USA/NY-CDC-LC0057207/2021,EPI_ISL_2182535,2021-05-06,USA
hCoV-19/USA/NY-CDC-LC0057246/2021,EPI_ISL_2182728,2021-05-06,USA
hCoV-19/USA/NY-CDC-LC0057645/2021,EPI_ISL_2183705,2021-05-02,USA
hCoV-19/USA/NY-CDC-LC0057690/2021,EPI_ISL_2183700,2021-05-02,USA
hCoV-19/USA/NY-CDC-LC0060859/2021,EPI_ISL_2306120,2021-05-11,USA
hCoV-19/USA/NY-CDC-LC0061043/2021,EPI_ISL_2306218,2021-05-11,USA
hCoV-19/USA/NY-CDC-LC0061264/2021,EPI_ISL_2306640,2021-05-15,USA
hCoV-19/USA/NY-CDC-LC0061529/2021,EPI_ISL_2306603,2021-05-14,USA
hCoV-19/USA/NY-CDC-LC0061746/2021,EPI_ISL_2306681,2021-05-10,USA
hCoV-19/USA/NY-CDC-LC0061757/2021,EPI_ISL_2306997,2021-05-14,USA
hCoV-19/USA/NY-CDC-LC0061913/2021,EPI_ISL_2306729,2021-05-10,USA
hCoV-19/USA/NY-CDC-LC0062275/2021,EPI_ISL_2399092,2021-05-18,USA
hCoV-19/USA/NY-CDC-LC0062446/2021,EPI_ISL_2399073,2021-05-18,USA
hCoV-19/USA/NY-CDC-LC0062638/2021,EPI_ISL_2399338,2021-05-21,USA
hCoV-19/USA/NY-CDC-LC0062680/2021,EPI_ISL_2399290,2021-05-20,USA
hCoV-19/USA/NY-CDC-LC0063228/2021,EPI_ISL_2398451,2021-05-18,USA
hCoV-19/USA/NY-CDC-LC0063376/2021,EPI_ISL_2398359,2021-05-16,USA
hCoV-19/USA/NY-CDC-LC0063746/2021,EPI_ISL_2398910,2021-05-19,USA
hCoV-19/USA/NY-CDC-LC0065279/2021,EPI_ISL_2480232,2021-05-24,USA
hCoV-19/USA/NY-CDC-LC0066659/2021,EPI_ISL_2481084,2021-05-21,USA
hCoV-19/USA/NY-CDC-LC0066703/2021,EPI_ISL_2481144,2021-05-22,USA
hCoV-19/USA/NY-CDC-LC0066708/2021,EPI_ISL_2481145,2021-05-23,USA
hCoV-19/USA/NY-CDC-LC0066710/2021,EPI_ISL_2481143,2021-05-22,USA
hCoV-19/USA/NY-CDC-LC0066738/2021,EPI_ISL_2481220,2021-05-25,USA
hCoV-19/USA/NY-CDC-LC0067188/2021,EPI_ISL_2481301,2021-05-27,USA
hCoV-19/USA/NY-CDC-LC0068906/2021,EPI_ISL_2611301,2021-06-01,USA
hCoV-19/USA/NY-CDC-LC0070191/2021,EPI_ISL_2611516,2021-06-01,USA
hCoV-19/USA/NY-CDC-LC0070239/2021,EPI_ISL_2611593,2021-06-02,USA
hCoV-19/USA/NY-CDC-LC0075133/2021,EPI_ISL_4381258,2021-06-07,USA
hCoV-19/USA/NY-CDC-LC0078318/2021,EPI_ISL_2872874,2021-06-15,USA
hCoV-19/USA/NY-CDC-LC0078676/2021,EPI_ISL_2872831,2021-06-14,USA
hCoV-19/USA/NY-CDC-LC0081896/2021,EPI_ISL_2926213,2021-06-18,USA
hCoV-19/USA/NY-CDC-LC0081910/2021,EPI_ISL_2926208,2021-06-17,USA
hCoV-19/USA/NY-CDC-LC0084527/2021,EPI_ISL_2927588,2021-06-22,USA
hCoV-19/USA/NY-CDC-LC0084811/2021,EPI_ISL_2927626,2021-06-24,USA
hCoV-19/USA/NY-CDC-LC0084855/2021,EPI_ISL_2927691,2021-06-27,USA
hCoV-19/USA/NY-CDC-LC0084859/2021,EPI_ISL_2927695,2021-06-27,USA
hCoV-19/USA/NY-CDC-LC0090826/2021,EPI_ISL_3017349,2021-06-29,USA
hCoV-19/USA/NY-CDC-LC0094898/2021,EPI_ISL_3111848,2021-06-30,USA
hCoV-19/USA/NY-CDC-LC0095227/2021,EPI_ISL_3112416,2021-07-04,USA
hCoV-19/USA/NY-CDC-LC0095491/2021,EPI_ISL_3112402,2021-07-05,USA
hCoV-19/USA/NY-CDC-LC0098735/2021,EPI_ISL_3328756,2021-07-10,USA
hCoV-19/USA/NY-CDC-LC0131772/2021,EPI_ISL_4156798,2021-07-23,USA
hCoV-19/USA/NY-CDC-LC0173919/2021,EPI_ISL_3688169,2021-08-01,USA
hCoV-19/USA/NY-CDC-LC0178256/2021,EPI_ISL_3746227,2021-08-06,USA
hCoV-19/USA/NY-CDC-QDX23396250/2021,EPI_ISL_1695037,2021-03-28,USA
hCoV-19/USA/NY-CDC-QDX23572199/2021,EPI_ISL_1695067,2021-03-30,USA
hCoV-19/USA/NY-CDC-QDX23572202/2021,EPI_ISL_1695051,2021-03-30,USA
hCoV-19/USA/NY-CDC-QDX23654811/2021,EPI_ISL_1753625,2021-04-04,USA
hCoV-19/USA/NY-CDC-QDX23760495/2021,EPI_ISL_1753644,2021-04-10,USA
hCoV-19/USA/NY-CDC-QDX23803971/2021,EPI_ISL_1804820,2021-04-06,USA
hCoV-19/USA/NY-CDC-QDX23849493/2021,EPI_ISL_1818070,2021-04-12,USA
hCoV-19/USA/NY-CDC-QDX23954376/2021,EPI_ISL_1935574,2021-04-10,USA
hCoV-19/USA/NY-CDC-QDX23954400/2021,EPI_ISL_1935569,2021-04-10,USA
hCoV-19/USA/NY-CDC-QDX24125671/2021,EPI_ISL_2034749,2021-04-18,USA
hCoV-19/USA/NY-CDC-QDX24125680/2021,EPI_ISL_1989989,2021-04-18,USA
hCoV-19/USA/NY-CDC-QDX24325841/2021,EPI_ISL_2132626,2021-04-26,USA
hCoV-19/USA/NY-CDC-QDX24392782/2021,EPI_ISL_2140791,2021-04-24,USA
hCoV-19/USA/NY-CDC-QDX24476761/2021,EPI_ISL_2187244,2021-04-25,USA
hCoV-19/USA/NY-CDC-QDX24603391/2021,EPI_ISL_2268297,2021-05-03,USA
hCoV-19/USA/NY-CDC-QDX24758576/2021,EPI_ISL_2307161,2021-05-05,USA
hCoV-19/USA/NY-CDC-QDX24758668/2021,EPI_ISL_2372422,2021-05-03,USA
hCoV-19/USA/NY-CDC-QDX24758669/2021,EPI_ISL_2307160,2021-05-04,USA
hCoV-19/USA/NY-CDC-QDX24799213/2021,EPI_ISL_4371700,2021-05-06,USA
hCoV-19/USA/NY-CDC-QDX24799219/2021,EPI_ISL_2307143,2021-05-06,USA
hCoV-19/USA/NY-CDC-QDX24799234/2021,EPI_ISL_2371698,2021-05-07,USA
hCoV-19/USA/NY-CDC-QDX24799235/2021,EPI_ISL_2371692,2021-05-08,USA
hCoV-19/USA/NY-CDC-QDX24980913/2021,EPI_ISL_2372929,2021-05-10,USA
hCoV-19/USA/NY-CDC-QDX24980914/2021,EPI_ISL_2372932,2021-05-10,USA
hCoV-19/USA/NY-CDC-QDX25025250/2021,EPI_ISL_2399475,2021-05-14,USA
hCoV-19/USA/NY-CDC-QDX25164325/2021,EPI_ISL_2451404,2021-05-22,USA
hCoV-19/USA/NY-CDC-QDX25207758/2021,EPI_ISL_2451488,2021-05-18,USA
hCoV-19/USA/NY-CDC-QDX25207789/2021,EPI_ISL_2451424,2021-05-19,USA
hCoV-19/USA/NY-CDC-QDX25207790/2021,EPI_ISL_2451478,2021-05-19,USA
hCoV-19/USA/NY-CDC-QDX25207862/2021,EPI_ISL_2451433,2021-05-20,USA
hCoV-19/USA/NY-CDC-QDX25576051/2021,EPI_ISL_2649967,2021-06-03,USA
hCoV-19/USA/NY-CDC-QDX25847761/2021,EPI_ISL_2876668,2021-06-11,USA
hCoV-19/USA/NY-CDC-STM-000044890/2021,EPI_ISL_1592426,2021-03-28,USA
hCoV-19/USA/NY-CDC-STM-000056154/2021,EPI_ISL_1907867,2021-04-14,USA
hCoV-19/USA/NY-CDC-STM-000058482/2021,EPI_ISL_1923513,2021-04-18,USA
hCoV-19/USA/NY-CDC-STM-000058486/2021,EPI_ISL_1923605,2021-04-18,USA
hCoV-19/USA/NY-CDC-STM-000060848/2021,EPI_ISL_2010081,2021-04-21,USA
hCoV-19/USA/NY-CDCBI-CRSP_02141/2021,EPI_ISL_1710081,2021-04-01,USA
hCoV-19/USA/NY-CDCBI-CRSP_02221/2021,EPI_ISL_1710136,2021-04-02,USA
hCoV-19/USA/NY-CDCBI-CRSP_02225/2021,EPI_ISL_1710138,2021-04-02,USA
hCoV-19/USA/NY-CDCBI-CRSP_02604/2021,EPI_ISL_1757284,2021-04-09,USA
hCoV-19/USA/NY-CDCBI-CRSP_02918/2021,EPI_ISL_1919096,2021-04-14,USA
hCoV-19/USA/NY-CDCBI-CRSP_3EICFB4GBIKZYFWC/2021,EPI_ISL_2104331,2021-05-05,USA
hCoV-19/USA/NY-CDCBI-CRSP_7KCUMVDACWFBSW2C/2021,EPI_ISL_2193151,2021-05-12,USA
hCoV-19/USA/NY-CDCBI-CRSP_P6FGLF2I5VWNATEU/2021,EPI_ISL_2096719,2021-05-03,USA
hCoV-19/USA/NY-CDCBI-CRSP_TVPTVRR23TTUWW64/2021,EPI_ISL_2193152,2021-05-11,USA
hCoV-19/USA/NY-CDCBI-CRSP_WTNUQS7AJFBPQ5GM/2021,EPI_ISL_1972031,2021-04-30,USA
hCoV-19/USA/NY-CDCBI-FlowHealth_01437/2021,EPI_ISL_2362354,2021-05-07,USA
hCoV-19/USA/NY-COV-1266/2021,EPI_ISL_2690685,2021-04-13,USA
hCoV-19/USA/NY-COV-1525/2021,EPI_ISL_2690695,2021-05-06,USA
hCoV-19/USA/NY-CUIMC-NP-6321/2021,EPI_ISL_2500784,2021-03-28,USA
hCoV-19/USA/NY-CUIMC-NP-6475/2021,EPI_ISL_1965735,2021-04-05,USA
hCoV-19/USA/NY-CUIMC-NP-6554/2021,EPI_ISL_2500799,2021-04-09,USA
hCoV-19/USA/NY-CUIMC-NP-6651/2021,EPI_ISL_2500819,2021-04-15,USA
hCoV-19/USA/NY-CUIMC-NP-6911/2021,EPI_ISL_2500847,2021-05-07,USA
hCoV-19/USA/NY-CUIMC-NP-6929/2021,EPI_ISL_3232385,2021-05-12,USA
hCoV-19/USA/NY-CUIMC-NP-6937/2021,EPI_ISL_3232278,2021-05-15,USA
hCoV-19/USA/NY-IVY-ZZX9KYA4/2021,EPI_ISL_3281530,2021-06-30,USA
hCoV-19/USA/NY-IVY-ZZX9KYAM/2021,EPI_ISL_3547122,2021-07-11,USA
hCoV-19/USA/NY-IVY-ZZX9KZ35/2021,EPI_ISL_2598284,2021-04-23,USA
hCoV-19/USA/NY-IVY-ZZX9KZAV/2021,EPI_ISL_3281552,2021-07-08,USA
hCoV-19/USA/NY-MSHSPSP-PV29106/2021,EPI_ISL_1300819,2021-03-04,USA
hCoV-19/USA/NY-MSHSPSP-PV31900/2021,EPI_ISL_6492805,2021-06-01,USA
hCoV-19/USA/NY-MSHSPSP-PV31901/2021,EPI_ISL_6492703,2021-05-10,USA
hCoV-19/USA/NY-MSHSPSP-PV31903/2021,EPI_ISL_6492806,2021-06-01,USA
hCoV-19/USA/NY-MSHSPSP-PV31926/2021,EPI_ISL_6492782,2021-05-25,USA
hCoV-19/USA/NY-MSHSPSP-PV31961/2021,EPI_ISL_6492561,2021-04-24,USA
hCoV-19/USA/NY-MSHSPSP-PV33072/2021,EPI_ISL_6492855,2021-06-23,USA
hCoV-19/USA/NY-MSHSPSP-PV33080/2021,EPI_ISL_6492843,2021-06-17,USA
hCoV-19/USA/NY-MSHSPSP-PV33098/2021,EPI_ISL_6492816,2021-06-04,USA
hCoV-19/USA/NY-MSHSPSP-PV33108/2021,EPI_ISL_6492832,2021-06-12,USA
hCoV-19/USA/NY-MSHSPSP-PV33128/2021,EPI_ISL_6492723,2021-05-13,USA
hCoV-19/USA/NY-MSHSPSP-PV33396/2021,EPI_ISL_6493123,2021-07-29,USA
hCoV-19/USA/NY-MSHSPSP-PV33477/2021,EPI_ISL_6493206,2021-08-03,USA
hCoV-19/USA/NY-MSHSPSP-PV35242/2021,EPI_ISL_1709345,2021-03-12,USA
hCoV-19/USA/NY-MSHSPSP-PV35953/2021,EPI_ISL_1709625,2021-03-23,USA
hCoV-19/USA/NY-MSHSPSP-PV35955/2021,EPI_ISL_1709626,2021-03-23,USA
hCoV-19/USA/NY-MSHSPSP-PV36056/2021,EPI_ISL_5253371,2021-03-30,USA
hCoV-19/USA/NY-MSHSPSP-PV36370/2021,EPI_ISL_1709863,2021-04-01,USA
hCoV-19/USA/NY-MSHSPSP-PV36526/2021,EPI_ISL_1709940,2021-04-05,USA
hCoV-19/USA/NY-MSHSPSP-PV36535/2021,EPI_ISL_1709956,2021-04-06,USA
hCoV-19/USA/NY-MSHSPSP-PV36690/2021,EPI_ISL_5253372,2021-04-16,USA
hCoV-19/USA/NY-MSHSPSP-PV36754/2021,EPI_ISL_6492422,2021-04-13,USA
hCoV-19/USA/NY-MSHSPSP-PV36799/2021,EPI_ISL_6492447,2021-04-14,USA
hCoV-19/USA/NY-MSHSPSP-PV36813/2021,EPI_ISL_6492452,2021-04-14,USA
hCoV-19/USA/NY-MSHSPSP-PV36833/2021,EPI_ISL_6492471,2021-04-15,USA
hCoV-19/USA/NY-MSHSPSP-PV36947/2021,EPI_ISL_5253373,2021-04-23,USA
hCoV-19/USA/NY-MSHSPSP-PV37042/2021,EPI_ISL_6492531,2021-04-19,USA
hCoV-19/USA/NY-MSHSPSP-PV37171/2021,EPI_ISL_6492575,2021-04-26,USA
hCoV-19/USA/NY-MSHSPSP-PV37226/2021,EPI_ISL_6492650,2021-05-03,USA
hCoV-19/USA/NY-MSHSPSP-PV37229/2021,EPI_ISL_6492651,2021-05-03,USA
hCoV-19/USA/NY-MSHSPSP-PV37234/2021,EPI_ISL_6492635,2021-05-01,USA
hCoV-19/USA/NY-MSHSPSP-PV37241/2021,EPI_ISL_6492616,2021-04-29,USA
hCoV-19/USA/NY-MSHSPSP-PV37361/2021,EPI_ISL_6492677,2021-05-05,USA
hCoV-19/USA/NY-MSHSPSP-PV37375/2021,EPI_ISL_6492733,2021-05-16,USA
hCoV-19/USA/NY-MSHSPSP-PV37400/2021,EPI_ISL_6492734,2021-05-16,USA
hCoV-19/USA/NY-MSHSPSP-PV37408/2021,EPI_ISL_6492728,2021-05-14,USA
hCoV-19/USA/NY-MSHSPSP-PV37417/2021,EPI_ISL_6492740,2021-05-17,USA
hCoV-19/USA/NY-MSHSPSP-PV37418/2021,EPI_ISL_6492741,2021-05-17,USA
hCoV-19/USA/NY-MSHSPSP-PV37421/2021,EPI_ISL_6492742,2021-05-17,USA
hCoV-19/USA/NY-MSHSPSP-PV37423/2021,EPI_ISL_6492743,2021-05-17,USA
hCoV-19/USA/NY-MSHSPSP-PV37428/2021,EPI_ISL_6492747,2021-05-18,USA
hCoV-19/USA/NY-MSHSPSP-PV37440/2021,EPI_ISL_6492759,2021-05-20,USA
hCoV-19/USA/NY-MSHSPSP-PV37459/2021,EPI_ISL_6492774,2021-05-22,USA
hCoV-19/USA/NY-MSHSPSP-PV37472/2021,EPI_ISL_6492777,2021-05-24,USA
hCoV-19/USA/NY-MSHSPSP-PV37480/2021,EPI_ISL_6492790,2021-05-27,USA
hCoV-19/USA/NY-MSHSPSP-PV37481/2021,EPI_ISL_6492791,2021-05-27,USA
hCoV-19/USA/NY-MSHSPSP-PV37486/2021,EPI_ISL_6492802,2021-05-31,USA
hCoV-19/USA/NY-MSHSPSP-PV37495/2021,EPI_ISL_6492803,2021-05-31,USA
hCoV-19/USA/NY-MSHSPSP-PV37498/2021,EPI_ISL_6492796,2021-05-28,USA
hCoV-19/USA/NY-MSHSPSP-PV37499/2021,EPI_ISL_6492792,2021-05-27,USA
hCoV-19/USA/NY-MSHSPSP-PV37503/2021,EPI_ISL_6492783,2021-05-25,USA
hCoV-19/USA/NY-MSHSPSP-PV37504/2021,EPI_ISL_6492755,2021-05-19,USA
hCoV-19/USA/NY-MSHSPSP-PV37506/2021,EPI_ISL_6492786,2021-05-26,USA
hCoV-19/USA/NY-MSHSPSP-PV37507/2021,EPI_ISL_6492778,2021-05-24,USA
hCoV-19/USA/NY-MSHSPSP-PV37508/2021,EPI_ISL_6492779,2021-05-24,USA
hCoV-19/USA/NY-MSHSPSP-PV37515/2021,EPI_ISL_6492811,2021-06-02,USA
hCoV-19/USA/NY-MSHSPSP-PV37522/2021,EPI_ISL_6492813,2021-06-02,USA
hCoV-19/USA/NY-MSHSPSP-PV37590/2021,EPI_ISL_6492700,2021-05-09,USA
hCoV-19/USA/NY-MSHSPSP-PV37603/2021,EPI_ISL_6492725,2021-05-13,USA
hCoV-19/USA/NY-MSHSPSP-PV37607/2021,EPI_ISL_6492793,2021-05-27,USA
hCoV-19/USA/NY-MSHSPSP-PV37650/2021,EPI_ISL_6492837,2021-06-15,USA
hCoV-19/USA/NY-MSHSPSP-PV37721/2021,EPI_ISL_6492760,2021-05-20,USA
hCoV-19/USA/NY-MSHSPSP-PV37741/2021,EPI_ISL_6492761,2021-05-20,USA
hCoV-19/USA/NY-MSHSPSP-PV37748/2021,EPI_ISL_6492762,2021-05-20,USA
hCoV-19/USA/NY-MSHSPSP-PV37760/2021,EPI_ISL_6492722,2021-05-12,USA
hCoV-19/USA/NY-MSHSPSP-PV37766/2021,EPI_ISL_6492479,2021-04-15,USA
hCoV-19/USA/NY-MSHSPSP-PV37846/2021,EPI_ISL_6492608,2021-04-28,USA
hCoV-19/USA/NY-MSHSPSP-PV37912/2021,EPI_ISL_6492870,2021-06-29,USA
hCoV-19/USA/NY-MSHSPSP-PV37946/2021,EPI_ISL_6492505,2021-04-17,USA
hCoV-19/USA/NY-MSHSPSP-PV37953/2021,EPI_ISL_6492586,2021-04-26,USA
hCoV-19/USA/NY-MSHSPSP-PV37990/2021,EPI_ISL_6492930,2021-07-13,USA
hCoV-19/USA/NY-MSHSPSP-PV38015/2021,EPI_ISL_6492931,2021-07-13,USA
hCoV-19/USA/NY-NYCPHL-003986/2021,EPI_ISL_1447144,2021-03-19,USA
hCoV-19/USA/NY-NYCPHL-004307/2021,EPI_ISL_2262575,2021-04-04,USA
hCoV-19/USA/NY-NYCPHL-004355/2021,EPI_ISL_2262606,2021-04-09,USA
hCoV-19/USA/NY-NYCPHL-004357/2021,EPI_ISL_1804944,2021-04-09,USA
hCoV-19/USA/NY-NYCPHL-004392/2021,EPI_ISL_1694742,2021-04-12,USA
hCoV-19/USA/NY-NYCPHL-004400/2021,EPI_ISL_1694749,2021-04-13,USA
hCoV-19/USA/NY-NYCPHL-004475/2021,EPI_ISL_1804954,2021-04-16,USA
hCoV-19/USA/NY-NYCPHL-004479/2021,EPI_ISL_2262659,2021-04-16,USA
hCoV-19/USA/NY-NYCPHL-004501/2021,EPI_ISL_1804958,2021-04-19,USA
hCoV-19/USA/NY-NYCPHL-004592/2021,EPI_ISL_2151376,2021-04-27,USA
hCoV-19/USA/NY-NYCPHL-004600/2021,EPI_ISL_2151381,2021-04-28,USA
hCoV-19/USA/NY-NYCPHL-004611/2021,EPI_ISL_2151389,2021-04-29,USA
hCoV-19/USA/NY-NYCPHL-004616/2021,EPI_ISL_2151394,2021-04-30,USA
hCoV-19/USA/NY-NYCPHL-004624/2021,EPI_ISL_2179166,2021-03-23,USA
hCoV-19/USA/NY-NYCPHL-004649/2021,EPI_ISL_2151413,2021-05-03,USA
hCoV-19/USA/NY-NYCPHL-004693/2021,EPI_ISL_2179184,2021-05-11,USA
hCoV-19/USA/NY-NYCPHL-004694/2021,EPI_ISL_2179185,2021-05-11,USA
hCoV-19/USA/NY-NYCPHL-004707/2021,EPI_ISL_2322907,2021-05-12,USA
hCoV-19/USA/NY-NYCPHL-004708/2021,EPI_ISL_2400430,2021-05-12,USA
hCoV-19/USA/NY-NYCPHL-004711/2021,EPI_ISL_2322910,2021-05-13,USA
hCoV-19/USA/NY-NYCPHL-004758/2021,EPI_ISL_2466682,2021-05-21,USA
hCoV-19/USA/NY-NYCPHL-004759/2021,EPI_ISL_2466683,2021-05-21,USA
hCoV-19/USA/NY-NYCPHL-004788/2021,EPI_ISL_2612550,2021-05-07,USA
hCoV-19/USA/NY-NYCPHL-004794/2021,EPI_ISL_2612553,2021-06-07,USA
hCoV-19/USA/NY-NYCPHL-004795/2021,EPI_ISL_2612554,2021-06-07,USA
hCoV-19/USA/NY-NYCPHL-004796/2021,EPI_ISL_2612555,2021-06-07,USA
hCoV-19/USA/NY-NYCPHL-004797/2021,EPI_ISL_2612556,2021-06-07,USA
hCoV-19/USA/NY-NYCPHL-004850/2021,EPI_ISL_3372610,2021-05-25,USA
hCoV-19/USA/NY-NYCPHL-004856/2021,EPI_ISL_3372611,2021-06-18,USA
hCoV-19/USA/NY-NYCPHL-004939/2021,EPI_ISL_3062444,2021-07-01,USA
