name,accession,date,loc
hCoV-19/USA/NC-NCSLPH_0044/2020|EPI_ISL_1036268|2020-09-18,EPI_ISL_1036268,2020-09-18,USA
hCoV-19/USA/NC-UNC-0208/2021|EPI_ISL_1240801|2021-02-19,EPI_ISL_1240801,2021-02-19,USA
hCoV-19/USA/NC-UNC-0307/2021|EPI_ISL_1321713|2021-02-24,EPI_ISL_1321713,2021-02-24,USA
hCoV-19/USA/NC-UNC-0997/2021|EPI_ISL_1854828|2021-04-14,EPI_ISL_1854828,2021-04-14,USA
hCoV-19/USA/NC-UNC-LCCC0025/2020|EPI_ISL_877608|2020-05-04,EPI_ISL_877608,2020-05-04,USA
hCoV-19/USA/NC-UNC-LCCC0162/2020|EPI_ISL_877743|2020-08-25,EPI_ISL_877743,2020-08-25,USA
hCoV-19/USA/NC-UNC-LCCC0212/2020|EPI_ISL_968162|2020-07-19,EPI_ISL_968162,2020-07-19,USA
hCoV-19/USA/NC-UNC-LCCC0235/2020|EPI_ISL_968178|2020-04-30,EPI_ISL_968178,2020-04-30,USA
hCoV-19/USA/NC-UNCC-000034/2021|EPI_ISL_1937919|2021-01-26,EPI_ISL_1937919,2021-01-26,USA
hCoV-19/USA/NC-UNCC-000530/2020|EPI_ISL_1938281|2020-12-18,EPI_ISL_1938281,2020-12-18,USA
hCoV-19/USA/ND-CDC-2-3994070/2021|EPI_ISL_1318429|2021-02-23,EPI_ISL_1318429,2021-02-23,USA
hCoV-19/USA/ND-CDC-2-3994089/2021|EPI_ISL_1318436|2021-02-23,EPI_ISL_1318436,2021-02-23,USA
hCoV-19/USA/ND-CDC-2-3994175/2021|EPI_ISL_1318433|2021-02-22,EPI_ISL_1318433,2021-02-22,USA
hCoV-19/USA/ND-CDC-2-4044507/2020|EPI_ISL_1446723|2020-12-06,EPI_ISL_1446723,2020-12-06,USA
hCoV-19/USA/ND-CDC-2-4058176/2021|EPI_ISL_1695906|2021-02-25,EPI_ISL_1695906,2021-02-25,USA
hCoV-19/USA/ND-CDC-2-4058184/2021|EPI_ISL_1446752|2021-02-25,EPI_ISL_1446752,2021-02-25,USA
hCoV-19/USA/ND-CDC-2-4058282/2021|EPI_ISL_1446747|2021-02-25,EPI_ISL_1446747,2021-02-25,USA
hCoV-19/USA/ND-CDC-IBX090403499530/2021|EPI_ISL_1694284|2021-03-31,EPI_ISL_1694284,2021-03-31,USA
hCoV-19/USA/ND-CDC-IBX273586933533/2021|EPI_ISL_2375615|2021-05-17,EPI_ISL_2375615,2021-05-17,USA
hCoV-19/USA/ND-CDC-IBX326466703683/2021|EPI_ISL_1692900|2021-03-28,EPI_ISL_1692900,2021-03-28,USA
hCoV-19/USA/ND-NDDH-01356/2021|EPI_ISL_2334561|2021-04-26,EPI_ISL_2334561,2021-04-26,USA
hCoV-19/USA/ND-NDDH-01450/2021|EPI_ISL_2335085|2021-02-16,EPI_ISL_2335085,2021-02-16,USA
hCoV-19/USA/ND-NDDH-01495/2021|EPI_ISL_2339943|2021-05-03,EPI_ISL_2339943,2021-05-03,USA
hCoV-19/USA/ND-NDDH-01775/2021|EPI_ISL_2402964|2021-05-09,EPI_ISL_2402964,2021-05-09,USA
hCoV-19/USA/ND-NDDH-01800/2021|EPI_ISL_2402988|2021-05-11,EPI_ISL_2402988,2021-05-11,USA
hCoV-19/USA/ND-NDDH-02009/2021|EPI_ISL_2565932|2021-06-01,EPI_ISL_2565932,2021-06-01,USA
hCoV-19/USA/ND-NDDH-02014/2021|EPI_ISL_2565937|2021-06-01,EPI_ISL_2565937,2021-06-01,USA
hCoV-19/USA/ND-NDDH-02015/2021|EPI_ISL_2565938|2021-06-01,EPI_ISL_2565938,2021-06-01,USA
hCoV-19/USA/ND-NDDH-02029/2021|EPI_ISL_2565948|2021-06-01,EPI_ISL_2565948,2021-06-01,USA
hCoV-19/USA/ND-NDDH-02050/2021|EPI_ISL_2565967|2021-06-03,EPI_ISL_2565967,2021-06-03,USA
hCoV-19/USA/ND-NDDH-0244/2020|EPI_ISL_1233049|2020-10-15,EPI_ISL_1233049,2020-10-15,USA
hCoV-19/USA/ND-NDDH-0261/2021|EPI_ISL_1238779|2021-01-11,EPI_ISL_1238779,2021-01-11,USA
hCoV-19/USA/ND-NDDH-0395/2021|EPI_ISL_1593446|2021-03-03,EPI_ISL_1593446,2021-03-03,USA
hCoV-19/USA/ND-NDDH-0401/2021|EPI_ISL_1593452|2021-03-08,EPI_ISL_1593452,2021-03-08,USA
hCoV-19/USA/ND-NDDH-0452/2021|EPI_ISL_1593394|2021-02-23,EPI_ISL_1593394,2021-02-23,USA
hCoV-19/USA/ND-NDDH-0618/2021|EPI_ISL_1612380|2021-03-26,EPI_ISL_1612380,2021-03-26,USA
hCoV-19/USA/ND-NDDH-0635/2021|EPI_ISL_1620681|2021-03-29,EPI_ISL_1620681,2021-03-29,USA
hCoV-19/USA/ND-NDDH-0672/2021|EPI_ISL_1627274|2021-03-30,EPI_ISL_1627274,2021-03-30,USA
hCoV-19/USA/NE-002-17/2020|EPI_ISL_732821|2020-09-26,EPI_ISL_732821,2020-09-26,USA
hCoV-19/USA/NE-20986/2021|EPI_ISL_2030454|2021-03-30,EPI_ISL_2030454,2021-03-30,USA
hCoV-19/USA/NE-7463/2021|EPI_ISL_1121112|2021-02-11,EPI_ISL_1121112,2021-02-11,USA
hCoV-19/USA/NE-8429/2021|EPI_ISL_1121118|2021-02-17,EPI_ISL_1121118,2021-02-17,USA
hCoV-19/USA/NE-A25C6PM_TESTNE/2021|EPI_ISL_1315086|2021-03-10,EPI_ISL_1315086,2021-03-10,USA
hCoV-19/USA/NE-CDC-2-3714192/2020|EPI_ISL_751583|2020-10-28,EPI_ISL_751583,2020-10-28,USA
hCoV-19/USA/NE-CDC-ASC210000173/2021|EPI_ISL_2243055|2021-02-28,EPI_ISL_2243055,2021-02-28,USA
hCoV-19/USA/NE-CDC-ASC210045760/2021|EPI_ISL_1689924|2021-04-05,EPI_ISL_1689924,2021-04-05,USA
hCoV-19/USA/NE-CDC-LC0004304/2021|EPI_ISL_886766|2021-01-04,EPI_ISL_886766,2021-01-04,USA
hCoV-19/USA/NE-CUMC_21123067/2021|EPI_ISL_2562427|2021-04-26,EPI_ISL_2562427,2021-04-26,USA
hCoV-19/USA/NE-CUMC_21130078/2021|EPI_ISL_2562533|2021-05-02,EPI_ISL_2562533,2021-05-02,USA
hCoV-19/USA/NE-CUMC_21137034/2021|EPI_ISL_2562584|2021-05-14,EPI_ISL_2562584,2021-05-14,USA
hCoV-19/USA/NE-NCOV21-19724/2021|EPI_ISL_1821088|2021-03-29,EPI_ISL_1821088,2021-03-29,USA
hCoV-19/USA/NE-NCOV21-20545/2021|EPI_ISL_2091010|2021-03-31,EPI_ISL_2091010,2021-03-31,USA
hCoV-19/USA/NE-NCOV21-22184/2021|EPI_ISL_2375536|2021-04-24,EPI_ISL_2375536,2021-04-24,USA
hCoV-19/USA/NE-NCOV21-22378/2021|EPI_ISL_2400276|2021-05-06,EPI_ISL_2400276,2021-05-06,USA
hCoV-19/USA/NE-NCOV21-22435/2021|EPI_ISL_2442390|2021-06-03,EPI_ISL_2442390,2021-06-03,USA
hCoV-19/USA/NE-NCOV21-22488/2021|EPI_ISL_2466750|2021-06-04,EPI_ISL_2466750,2021-06-04,USA
hCoV-19/USA/NE-NCOV21-22598/2021|EPI_ISL_2466748|2021-06-07,EPI_ISL_2466748,2021-06-07,USA
hCoV-19/USA/NE-NCOV21-22812/2021|EPI_ISL_2534347|2021-06-10,EPI_ISL_2534347,2021-06-10,USA
hCoV-19/USA/NE-NCOV21-22903/2021|EPI_ISL_2597930|2021-06-14,EPI_ISL_2597930,2021-06-14,USA
hCoV-19/USA/NE-TESTNE_A2CDXXL/2021|EPI_ISL_2442397|2021-05-27,EPI_ISL_2442397,2021-05-27,USA
hCoV-19/USA/NE-WLS2-522/2021|EPI_ISL_1234495|2021-02-17,EPI_ISL_1234495,2021-02-17,USA
hCoV-19/USA/NH-CDC-2-3714182/2020|EPI_ISL_751735|2020-11-06,EPI_ISL_751735,2020-11-06,USA
hCoV-19/USA/NH-CDC-2-3714193/2020|EPI_ISL_751712|2020-11-02,EPI_ISL_751712,2020-11-02,USA
hCoV-19/USA/NH-CDC-LC0000799/2020|EPI_ISL_1029299|2020-12-24,EPI_ISL_1029299,2020-12-24,USA
hCoV-19/USA/NH-CDC-LC0021437/2021|EPI_ISL_1319052|2021-02-24,EPI_ISL_1319052,2021-02-24,USA
hCoV-19/USA/NH-CDC-LC0024847/2021|EPI_ISL_1338543|2021-03-08,EPI_ISL_1338543,2021-03-08,USA
hCoV-19/USA/NH-CDC-LC0028866/2021|EPI_ISL_1462451|2021-03-11,EPI_ISL_1462451,2021-03-11,USA
hCoV-19/USA/NH-CDC-LC0029148/2021|EPI_ISL_1462387|2021-03-10,EPI_ISL_1462387,2021-03-10,USA
hCoV-19/USA/NH-CDC-LC0040154/2021|EPI_ISL_1680467|2021-03-30,EPI_ISL_1680467,2021-03-30,USA
hCoV-19/USA/NH-CDC-LC0040270/2021|EPI_ISL_1680684|2021-04-04,EPI_ISL_1680684,2021-04-04,USA
hCoV-19/USA/NH-CDC-LC0068910/2021|EPI_ISL_2611358|2021-06-05,EPI_ISL_2611358,2021-06-05,USA
hCoV-19/USA/NH-CDC-QDX22123989/2021|EPI_ISL_1291565|2021-02-16,EPI_ISL_1291565,2021-02-16,USA
hCoV-19/USA/NH-CDC-QDX22162719/2021|EPI_ISL_1193941|2021-02-17,EPI_ISL_1193941,2021-02-17,USA
hCoV-19/USA/NH-CDC-QDX22316123/2021|EPI_ISL_1253511|2021-02-23,EPI_ISL_1253511,2021-02-23,USA
hCoV-19/USA/NH-CDC-QDX22316244/2021|EPI_ISL_1253493|2021-02-23,EPI_ISL_1253493,2021-02-23,USA
hCoV-19/USA/NH-CDC-QDX22442936/2021|EPI_ISL_1254391|2021-02-26,EPI_ISL_1254391,2021-02-26,USA
hCoV-19/USA/NH-CDC-QDX23849789/2021|EPI_ISL_1818198|2021-04-11,EPI_ISL_1818198,2021-04-11,USA
hCoV-19/USA/NH-CDC-QDX23997611/2021|EPI_ISL_1924344|2021-04-14,EPI_ISL_1924344,2021-04-14,USA
hCoV-19/USA/NH-CDC-QDX25063151/2021|EPI_ISL_2397698|2021-05-17,EPI_ISL_2397698,2021-05-17,USA
hCoV-19/USA/NH-CDC-QDX25472485/2021|EPI_ISL_2529161|2021-06-01,EPI_ISL_2529161,2021-06-01,USA
hCoV-19/USA/NH-CDC-QDX25497821/2021|EPI_ISL_2599728|2021-06-02,EPI_ISL_2599728,2021-06-02,USA
hCoV-19/USA/NH-CDC-QDX25620297/2021|EPI_ISL_2611863|2021-06-03,EPI_ISL_2611863,2021-06-03,USA
hCoV-19/USA/NH-CDCBI-CRSP_02034/2021|EPI_ISL_1578397|2021-03-24,EPI_ISL_1578397,2021-03-24,USA
hCoV-19/USA/NH-CDCBI-CRSP_YP2G6TCFAUL3KIEU/2021|EPI_ISL_2096712|2021-05-04,EPI_ISL_2096712,2021-05-04,USA
hCoV-19/USA/NH-QDX-3226/2021|EPI_ISL_855164|2021-01-04,EPI_ISL_855164,2021-01-04,USA
hCoV-19/USA/NH-Yale-1309/2020|EPI_ISL_1080459|2020-07-24,EPI_ISL_1080459,2020-07-24,USA
hCoV-19/USA/NH-Yale-1699/2020|EPI_ISL_1168421|2020-04-24,EPI_ISL_1168421,2020-04-24,USA
hCoV-19/USA/NH-Yale-5198/2020|EPI_ISL_2284101|2020-12-15,EPI_ISL_2284101,2020-12-15,USA
hCoV-19/USA/NJ-CDC-ASC210002069/2021|EPI_ISL_2243346|2021-03-04,EPI_ISL_2243346,2021-03-04,USA
hCoV-19/USA/NJ-CDC-ASC210014398/2021|EPI_ISL_2244627|2021-03-21,EPI_ISL_2244627,2021-03-21,USA
hCoV-19/USA/NJ-CDC-ASC210025737/2021|EPI_ISL_1688090|2021-03-29,EPI_ISL_1688090,2021-03-29,USA
hCoV-19/USA/NJ-CDC-ASC210039322/2021|EPI_ISL_1702736|2021-03-31,EPI_ISL_1702736,2021-03-31,USA
hCoV-19/USA/NJ-CDC-ASC210051621/2021|EPI_ISL_1836629|2021-04-07,EPI_ISL_1836629,2021-04-07,USA
hCoV-19/USA/NJ-CDC-ASC210064889/2021|EPI_ISL_2372318|2021-05-17,EPI_ISL_2372318,2021-05-17,USA
hCoV-19/USA/NJ-CDC-ASC210065533/2021|EPI_ISL_2368925|2021-05-21,EPI_ISL_2368925,2021-05-21,USA
hCoV-19/USA/NJ-CDC-IBX058773863359/2021|EPI_ISL_1692058|2021-03-25,EPI_ISL_1692058,2021-03-25,USA
hCoV-19/USA/NJ-CDC-IBX397579361399/2021|EPI_ISL_2283417|2021-04-15,EPI_ISL_2283417,2021-04-15,USA
hCoV-19/USA/NJ-CDC-LC0001273/2020|EPI_ISL_1029474|2020-12-27,EPI_ISL_1029474,2020-12-27,USA
hCoV-19/USA/NJ-CDC-LC0018035/2021|EPI_ISL_1161166|2021-02-11,EPI_ISL_1161166,2021-02-11,USA
hCoV-19/USA/NJ-CDC-LC0043367/2021|EPI_ISL_1684176|2021-04-08,EPI_ISL_1684176,2021-04-08,USA
hCoV-19/USA/NJ-CDC-LC0047141/2021|EPI_ISL_1800918|2021-04-15,EPI_ISL_1800918,2021-04-15,USA
hCoV-19/USA/NJ-CDC-LC0054286/2021|EPI_ISL_2045096|2021-04-30,EPI_ISL_2045096,2021-04-30,USA
hCoV-19/USA/NJ-CDC-LC0066549/2021|EPI_ISL_2481172|2021-05-24,EPI_ISL_2481172,2021-05-24,USA
hCoV-19/USA/NJ-CDC-LC0070515/2021|EPI_ISL_2611646|2021-06-03,EPI_ISL_2611646,2021-06-03,USA
hCoV-19/USA/NJ-MSHSPSP-PV17505/2020|EPI_ISL_802202|2020-08-26,EPI_ISL_802202,2020-08-26,USA
hCoV-19/USA/NJ-MSHSPSP-PV17629/2020|EPI_ISL_802188|2020-08-20,EPI_ISL_802188,2020-08-20,USA
hCoV-19/USA/NJ-NYGC-NJ-BioR-266-AmpliSeq/2020|EPI_ISL_2443794|2020-07-02,EPI_ISL_2443794,2020-07-02,USA
hCoV-19/USA/NJ-NYGC-NJ-BioR-473-Ampliseq/2020|EPI_ISL_2193604|2020-09-23,EPI_ISL_2193604,2020-09-23,USA
hCoV-19/USA/NJ-NYGC-NJ-BioR-477-Ampliseq/2020|EPI_ISL_2193486|2020-09-23,EPI_ISL_2193486,2020-09-23,USA
hCoV-19/USA/NJ-NYGC-NJ-S15/2020|EPI_ISL_2229923|2020-05-13,EPI_ISL_2229923,2020-05-13,USA
hCoV-19/USA/NJ-NYGC-S-JS-5462-DZSD433/2021|EPI_ISL_1912858|2021-02-01,EPI_ISL_1912858,2021-02-01,USA
hCoV-19/USA/NJ-NYGC-S-JS-5468-EAGY352/2021|EPI_ISL_1912852|2021-02-01,EPI_ISL_1912852,2021-02-01,USA
hCoV-19/USA/NJ-NYGC-V086-repeat-RNA/2021|EPI_ISL_2500460|2021-05-26,EPI_ISL_2500460,2021-05-26,USA
hCoV-19/USA/NJ-NYULH1696/2020|EPI_ISL_2161677|2020-12-12,EPI_ISL_2161677,2020-12-12,USA
hCoV-19/USA/NJ-PHEL-21-15438/2021|EPI_ISL_2557114|2021-06-01,EPI_ISL_2557114,2021-06-01,USA
hCoV-19/USA/NJ-Yale-1839/2021|EPI_ISL_1225599|2021-02-19,EPI_ISL_1225599,2021-02-19,USA
hCoV-19/USA/NM-CDC-2-4044126/2021|EPI_ISL_1446409|2021-03-02,EPI_ISL_1446409,2021-03-02,USA
hCoV-19/USA/NM-CDC-ASC210106555/2021|EPI_ISL_2528727|2021-06-01,EPI_ISL_2528727,2021-06-01,USA
hCoV-19/USA/NM-CDC-ASC210106850/2021|EPI_ISL_2528295|2021-06-03,EPI_ISL_2528295,2021-06-03,USA
hCoV-19/USA/NM-CDC-ASC210107016/2021|EPI_ISL_2528125|2021-06-02,EPI_ISL_2528125,2021-06-02,USA
hCoV-19/USA/NM-CDC-IBX968474446163/2021|EPI_ISL_2089414|2021-04-29,EPI_ISL_2089414,2021-04-29,USA
hCoV-19/USA/NM-CDC-LC0052523/2021|EPI_ISL_1930737|2021-04-19,EPI_ISL_1930737,2021-04-19,USA
hCoV-19/USA/NM-CDC-QDX22523833/2021|EPI_ISL_1267210|2021-02-25,EPI_ISL_1267210,2021-02-25,USA
hCoV-19/USA/NM-CDC-QDX25576040/2021|EPI_ISL_2599851|2021-06-02,EPI_ISL_2599851,2021-06-02,USA
hCoV-19/USA/NM-DOH-2021080007/2021|EPI_ISL_1663848|2021-02-23,EPI_ISL_1663848,2021-02-23,USA
hCoV-19/USA/NM-NMDOH-2020489571/2020|EPI_ISL_1261581|2020-11-03,EPI_ISL_1261581,2020-11-03,USA
hCoV-19/USA/NM-NMDOH-2021083535/2021|EPI_ISL_1970863|2021-03-02,EPI_ISL_1970863,2021-03-02,USA
hCoV-19/USA/NM-NMDOH-2021108518/2021|EPI_ISL_2322772|2021-04-28,EPI_ISL_2322772,2021-04-28,USA
hCoV-19/USA/NM-NMDOH-2021114343/2021|EPI_ISL_2381953|2021-05-10,EPI_ISL_2381953,2021-05-10,USA
hCoV-19/USA/NM-NMDOH-2021115166/2021|EPI_ISL_2322829|2021-05-14,EPI_ISL_2322829,2021-05-14,USA
hCoV-19/USA/NM-NMDOH-2021115956/2021|EPI_ISL_2381963|2021-05-16,EPI_ISL_2381963,2021-05-16,USA
hCoV-19/USA/NM-UNM-00023/2020|EPI_ISL_467604|2020-03-16,EPI_ISL_467604,2020-03-16,USA
hCoV-19/USA/NM-UNM-00038/2020|EPI_ISL_467619|2020-03-18,EPI_ISL_467619,2020-03-18,USA
hCoV-19/USA/NM-UNM-00517/2020|EPI_ISL_542942|2020-05-09,EPI_ISL_542942,2020-05-09,USA
hCoV-19/USA/NM-UNM-01845/2021|EPI_ISL_1064206|2021-01-16,EPI_ISL_1064206,2021-01-16,USA
hCoV-19/USA/NM-UNM-02256/2020|EPI_ISL_1791114|2020-10-31,EPI_ISL_1791114,2020-10-31,USA
hCoV-19/USA/NM-UNM-EDB00211/2021|EPI_ISL_1291643|2021-02-23,EPI_ISL_1291643,2021-02-23,USA
hCoV-19/USA/NM-UNM-TC239879/2021|EPI_ISL_2228231|2021-04-12,EPI_ISL_2228231,2021-04-12,USA
hCoV-19/USA/NM-UNM-TC240602/2021|EPI_ISL_2454312|2021-04-27,EPI_ISL_2454312,2021-04-27,USA
hCoV-19/USA/NM-UNM-TC240912/2021|EPI_ISL_2598092|2021-05-04,EPI_ISL_2598092,2021-05-04,USA
hCoV-19/USA/NM-UNM-TC240937/2021|EPI_ISL_2598108|2021-05-05,EPI_ISL_2598108,2021-05-05,USA
hCoV-19/USA/NM-UNM-TC240939/2021|EPI_ISL_2598109|2021-05-11,EPI_ISL_2598109,2021-05-11,USA
hCoV-19/USA/NMDOH-2020501074/2020|EPI_ISL_1196482|2020-11-07,EPI_ISL_1196482,2020-11-07,USA
hCoV-19/USA/NMDOH-2021017508/2021|EPI_ISL_862698|2021-01-11,EPI_ISL_862698,2021-01-11,USA
hCoV-19/USA/NMDOH-2021049327/2021|EPI_ISL_1114675|2021-02-04,EPI_ISL_1114675,2021-02-04,USA
hCoV-19/USA/NMDOH-2021083756/2021|EPI_ISL_1805363|2021-03-10,EPI_ISL_1805363,2021-03-10,USA
hCoV-19/USA/NV-CDC-ASC210106492/2021|EPI_ISL_2528631|2021-06-01,EPI_ISL_2528631,2021-06-01,USA
hCoV-19/USA/NV-CDC-ASC210106979/2021|EPI_ISL_2528069|2021-06-02,EPI_ISL_2528069,2021-06-02,USA
hCoV-19/USA/NV-CDC-LC0039003/2021|EPI_ISL_1612134|2021-03-30,EPI_ISL_1612134,2021-03-30,USA
hCoV-19/USA/NV-CDC-LC0044585/2021|EPI_ISL_1798365|2021-04-10,EPI_ISL_1798365,2021-04-10,USA
hCoV-19/USA/NV-CDC-LC0059542/2021|EPI_ISL_2305037|2021-05-11,EPI_ISL_2305037,2021-05-11,USA
hCoV-19/USA/NV-CDC-LC0068032/2021|EPI_ISL_2482158|2021-05-28,EPI_ISL_2482158,2021-05-28,USA
hCoV-19/USA/NV-CDC-QDX22292605/2021|EPI_ISL_1253119|2021-02-20,EPI_ISL_1253119,2021-02-20,USA
hCoV-19/USA/NV-NSPHL-306414/2020|EPI_ISL_1136251|2020-12-10,EPI_ISL_1136251,2020-12-10,USA
hCoV-19/USA/NV-NSPHL-340391/2021|EPI_ISL_1136071|2021-02-22,EPI_ISL_1136071,2021-02-22,USA
hCoV-19/USA/NV-NSPHL-349695/2021|EPI_ISL_1315092|2021-03-16,EPI_ISL_1315092,2021-03-16,USA
hCoV-19/USA/NV-NSPHL-367803/2021|EPI_ISL_2612501|2021-06-10,EPI_ISL_2612501,2021-06-10,USA
hCoV-19/USA/NV-NSPHL-367891/2021|EPI_ISL_2612503|2021-06-09,EPI_ISL_2612503,2021-06-09,USA
hCoV-19/USA/NV-NSPHL-A0181/2020|EPI_ISL_515438|2020-05-19,EPI_ISL_515438,2020-05-19,USA
hCoV-19/USA/NV-NSPHL-NV2069174/2021|EPI_ISL_1469547|2021-03-29,EPI_ISL_1469547,2021-03-29,USA
hCoV-19/USA/NV-SNPHL-339730/2021|EPI_ISL_2230734|2021-05-06,EPI_ISL_2230734,2021-05-06,USA
hCoV-19/USA/NY-CDC-2-4242786/2021|EPI_ISL_1823972|2021-04-08,EPI_ISL_1823972,2021-04-08,USA
hCoV-19/USA/NY-CDC-ASC210105669/2021|EPI_ISL_2489640|2021-05-26,EPI_ISL_2489640,2021-05-26,USA
hCoV-19/USA/NY-MSHSPSP-PV19698/2020|EPI_ISL_802362|2020-10-07,EPI_ISL_802362,2020-10-07,USA
hCoV-19/USA/NY-NYCPHL-000296/2020|EPI_ISL_631822|2020-03-23,EPI_ISL_631822,2020-03-23,USA
hCoV-19/USA/NY-NYCPHL-001371/2020|EPI_ISL_745399|2020-11-16,EPI_ISL_745399,2020-11-16,USA
hCoV-19/USA/NY-NYCPHL-001447/2020|EPI_ISL_683811|2020-11-24,EPI_ISL_683811,2020-11-24,USA
hCoV-19/USA/NY-NYCPHL-003243/2021|EPI_ISL_1064894|2021-02-10,EPI_ISL_1064894,2021-02-10,USA
hCoV-19/USA/NY-NYCPHL-004796/2021|EPI_ISL_2612555|2021-06-07,EPI_ISL_2612555,2021-06-07,USA
hCoV-19/USA/NY-NYCPHL-004803/2021|EPI_ISL_2612561|2021-06-02,EPI_ISL_2612561,2021-06-02,USA
hCoV-19/USA/NY-NYULH2233/2021|EPI_ISL_2458171|2021-03-26,EPI_ISL_2458171,2021-03-26,USA
hCoV-19/USA/NY-NYUMC563/2020|EPI_ISL_444680|2020-03-30,EPI_ISL_444680,2020-03-30,USA
hCoV-19/USA/NY-PRL-03_09_02G06/2021|EPI_ISL_1258868|2021-03-07,EPI_ISL_1258868,2021-03-07,USA
hCoV-19/USA/NY-PRL-2021_03_01_00A03/2021|EPI_ISL_1172378|2021-02-26,EPI_ISL_1172378,2021-02-26,USA
hCoV-19/USA/NY-PRL-2021_0409_00N16/2021|EPI_ISL_1543694|2021-04-07,EPI_ISL_1543694,2021-04-07,USA
hCoV-19/USA/NY-PRL-2021_0412_02B07/2021|EPI_ISL_1636023|2021-04-09,EPI_ISL_1636023,2021-04-09,USA
hCoV-19/USA/NY-PRL-2021_0422_00F20/2021|EPI_ISL_1717875|2021-04-21,EPI_ISL_1717875,2021-04-21,USA
hCoV-19/USA/NY-PRL-2021_0506_00C02/2021|EPI_ISL_2037375|2021-05-03,EPI_ISL_2037375,2021-05-03,USA
hCoV-19/USA/NY-Wadsworth-152402-01/2020|EPI_ISL_676986|2020-06-25,EPI_ISL_676986,2020-06-25,USA
hCoV-19/USA/NY-Wadsworth-21010858-01/2021|EPI_ISL_1228534|2021-01-18,EPI_ISL_1228534,2021-01-18,USA
hCoV-19/USA/NY-Wadsworth-21035204-01/2021|EPI_ISL_1576822|2021-03-21,EPI_ISL_1576822,2021-03-21,USA
hCoV-19/USA/NY-Wadsworth-21054880-01/2021|EPI_ISL_2421058|2021-05-05,EPI_ISL_2421058,2021-05-05,USA
hCoV-19/USA/NY-Wadsworth-21060285-01/2021|EPI_ISL_2627128|2021-05-16,EPI_ISL_2627128,2021-05-16,USA
hCoV-19/USA/NY-Wadsworth-213973-01/2020|EPI_ISL_765484|2020-09-09,EPI_ISL_765484,2020-09-09,USA
hCoV-19/USA/NY-Wadsworth-224559-01/2020|EPI_ISL_765516|2020-09-22,EPI_ISL_765516,2020-09-22,USA
hCoV-19/USA/NY-Wadsworth-251048-01/2020|EPI_ISL_754808|2020-10-21,EPI_ISL_754808,2020-10-21,USA
hCoV-19/USA/NY1-PV08001/2020|EPI_ISL_414476|2020-02-29,EPI_ISL_414476,2020-02-29,USA
hCoV-19/USA/OH-21AM-048CO03363/2021|EPI_ISL_2399749|2021-02-17,EPI_ISL_2399749,2021-02-17,USA
hCoV-19/USA/OH-9210074343/2020|EPI_ISL_2009440|2020-10-28,EPI_ISL_2009440,2020-10-28,USA
hCoV-19/USA/OH-CDC-2-4449268/2021|EPI_ISL_2452203|2021-05-14,EPI_ISL_2452203,2021-05-14,USA
hCoV-19/USA/OH-CDC-ASC210013682/2021|EPI_ISL_1525083|2021-03-21,EPI_ISL_1525083,2021-03-21,USA
hCoV-19/USA/OH-CDC-ASC210016337/2021|EPI_ISL_2244609|2021-03-23,EPI_ISL_2244609,2021-03-23,USA
hCoV-19/USA/OH-CDC-ASC210106106/2021|EPI_ISL_2530964|2021-05-28,EPI_ISL_2530964,2021-05-28,USA
hCoV-19/USA/OH-CDC-FG-036634/2021|EPI_ISL_2480019|2021-06-01,EPI_ISL_2480019,2021-06-01,USA
hCoV-19/USA/OH-CDC-LC0001474/2020|EPI_ISL_1029540|2020-12-28,EPI_ISL_1029540,2020-12-28,USA
hCoV-19/USA/OH-CDC-LC0019777/2021|EPI_ISL_1221097|2021-02-21,EPI_ISL_1221097,2021-02-21,USA
hCoV-19/USA/OH-CDC-LC0038310/2021|EPI_ISL_1611222|2021-03-29,EPI_ISL_1611222,2021-03-29,USA
hCoV-19/USA/OH-CDC-LC0042106/2021|EPI_ISL_1682345|2021-03-30,EPI_ISL_1682345,2021-03-30,USA
hCoV-19/USA/OH-CDC-LC0064540/2021|EPI_ISL_2397982|2021-05-20,EPI_ISL_2397982,2021-05-20,USA
hCoV-19/USA/OH-CDC-QDX22785672/2021|EPI_ISL_1367268|2021-03-09,EPI_ISL_1367268,2021-03-09,USA
hCoV-19/USA/OH-CDC-QDX23613979/2021|EPI_ISL_1691470|2021-04-03,EPI_ISL_1691470,2021-04-03,USA
hCoV-19/USA/OH-GD-SID-21060102291/2021|EPI_ISL_2537247|2021-06-01,EPI_ISL_2537247,2021-06-01,USA
hCoV-19/USA/OH-ODH-SC1029239/2021|EPI_ISL_2527996|2021-01-11,EPI_ISL_2527996,2021-01-11,USA
hCoV-19/USA/OH-ODH-SC186067/2020|EPI_ISL_860795|2020-12-21,EPI_ISL_860795,2020-12-21,USA
hCoV-19/USA/OH-QDX-3324/2020|EPI_ISL_884395|2020-08-01,EPI_ISL_884395,2020-08-01,USA
hCoV-19/USA/OH-SRL_254602759/2020|EPI_ISL_1941717|2020-09-08,EPI_ISL_1941717,2020-09-08,USA
hCoV-19/USA/OH-UHTL-949/2021|EPI_ISL_2547296|2021-05-23,EPI_ISL_2547296,2021-05-23,USA
hCoV-19/USA/OH-USAFSAM-S2086/2021|EPI_ISL_2383534|2021-04-21,EPI_ISL_2383534,2021-04-21,USA
