name,accession,date,loc
hCoV-19/USA/NJ-NYGC-NJ-BioR-628-QIAseq/2020|EPI_ISL_2193789|2020-11-18,EPI_ISL_2193789,2020-11-18,USA
hCoV-19/USA/NJ-NYGC-NJ-S15/2020|EPI_ISL_2229923|2020-05-13,EPI_ISL_2229923,2020-05-13,USA
hCoV-19/USA/NJ-NYGC-NJ-S16/2020|EPI_ISL_2229911|2020-05-13,EPI_ISL_2229911,2020-05-13,USA
hCoV-19/USA/NJ-NYGC-NJ-S9/2020|EPI_ISL_2229924|2020-05-13,EPI_ISL_2229924,2020-05-13,USA
hCoV-19/USA/NJ-NYGC-S-RM-3897-DBOP675/2021|EPI_ISL_1912802|2021-02-01,EPI_ISL_1912802,2021-02-01,USA
hCoV-19/USA/NJ-NYUMC682/2020|EPI_ISL_450399|2020-03-30,EPI_ISL_450399,2020-03-30,USA
hCoV-19/USA/NJ-PHEL-21-13077/2021|EPI_ISL_2185623|2021-05-05,EPI_ISL_2185623,2021-05-05,USA
hCoV-19/USA/NJ-PHEL-21-13849/2021|EPI_ISL_2282037|2021-05-05,EPI_ISL_2282037,2021-05-05,USA
hCoV-19/USA/NJ-PHEL-P21-4994/2021|EPI_ISL_1080341|2021-01-29,EPI_ISL_1080341,2021-01-29,USA
hCoV-19/USA/NJ-QDX-3392/2020|EPI_ISL_884378|2020-10-23,EPI_ISL_884378,2020-10-23,USA
hCoV-19/USA/NJ-QDX-849/2020|EPI_ISL_571642|2020-03-16,EPI_ISL_571642,2020-03-16,USA
hCoV-19/USA/NM-CDC-IBX230535232001/2021|EPI_ISL_1795461|2021-04-13,EPI_ISL_1795461,2021-04-13,USA
hCoV-19/USA/NM-CDC-IBX461978885663/2021|EPI_ISL_2324048|2021-05-15,EPI_ISL_2324048,2021-05-15,USA
hCoV-19/USA/NM-CDC-LC00002861/2020|EPI_ISL_888539|2020-12-31,EPI_ISL_888539,2020-12-31,USA
hCoV-19/USA/NM-CDC-LC0011379/2021|EPI_ISL_1037007|2021-01-28,EPI_ISL_1037007,2021-01-28,USA
hCoV-19/USA/NM-CDC-LC0044534/2021|EPI_ISL_1798290|2021-04-07,EPI_ISL_1798290,2021-04-07,USA
hCoV-19/USA/NM-CDC-QDX24476110/2021|EPI_ISL_2179967|2021-04-28,EPI_ISL_2179967,2021-04-28,USA
hCoV-19/USA/NM-DOH-2020313239/2020|EPI_ISL_574266|2020-08-26,EPI_ISL_574266,2020-08-26,USA
hCoV-19/USA/NM-DOH-2020645850/2020|EPI_ISL_824525|2020-12-29,EPI_ISL_824525,2020-12-29,USA
hCoV-19/USA/NM-DOH-2020648620/2020|EPI_ISL_824544|2020-12-30,EPI_ISL_824544,2020-12-30,USA
hCoV-19/USA/NM-NMDOH-2020230064/2020|EPI_ISL_535303|2020-07-20,EPI_ISL_535303,2020-07-20,USA
hCoV-19/USA/NM-NMDOH-2020242034/2020|EPI_ISL_510883|2020-07-22,EPI_ISL_510883,2020-07-22,USA
hCoV-19/USA/NM-NMDOH-2021080187/2021|EPI_ISL_2350178|2021-03-06,EPI_ISL_2350178,2021-03-06,USA
hCoV-19/USA/NM-NMDOH-2021112571/2021|EPI_ISL_2287943|2021-05-10,EPI_ISL_2287943,2021-05-10,USA
hCoV-19/USA/NM-UNM-00007/2020|EPI_ISL_467590|2020-03-14,EPI_ISL_467590,2020-03-14,USA
hCoV-19/USA/NM-UNM-00134/2020|EPI_ISL_467652|2020-04-02,EPI_ISL_467652,2020-04-02,USA
hCoV-19/USA/NM-UNM-00173/2020|EPI_ISL_467582|2020-04-04,EPI_ISL_467582,2020-04-04,USA
hCoV-19/USA/NM-UNM-00566/2020|EPI_ISL_542981|2020-05-09,EPI_ISL_542981,2020-05-09,USA
hCoV-19/USA/NM-UNM-00582/2020|EPI_ISL_542995|2020-07-09,EPI_ISL_542995,2020-07-09,USA
hCoV-19/USA/NM-UNM-01980/2021|EPI_ISL_1121542|2021-01-27,EPI_ISL_1121542,2021-01-27,USA
hCoV-19/USA/NM-UNM-01990/2021|EPI_ISL_1121505|2021-01-27,EPI_ISL_1121505,2021-01-27,USA
hCoV-19/USA/NM-UNM-02199/2020|EPI_ISL_1791075|2020-10-30,EPI_ISL_1791075,2020-10-30,USA
hCoV-19/USA/NMDOH-2020500760/2020|EPI_ISL_1196470|2020-11-07,EPI_ISL_1196470,2020-11-07,USA
hCoV-19/USA/NMDOH-2020500790/2020|EPI_ISL_1196471|2020-11-07,EPI_ISL_1196471,2020-11-07,USA
hCoV-19/USA/NMDOH-2020531321/2020|EPI_ISL_1038962|2020-11-16,EPI_ISL_1038962,2020-11-16,USA
hCoV-19/USA/NMDOH-2021044029/2021|EPI_ISL_979452|2021-01-30,EPI_ISL_979452,2021-01-30,USA
hCoV-19/USA/NMDOH-2021049340/2021|EPI_ISL_1114678|2021-02-04,EPI_ISL_1114678,2021-02-04,USA
hCoV-19/USA/NMDOH-2021084557/2021|EPI_ISL_1530989|2021-03-20,EPI_ISL_1530989,2021-03-20,USA
hCoV-19/USA/NMDOH-2021105851/2021|EPI_ISL_2211191|2021-04-26,EPI_ISL_2211191,2021-04-26,USA
hCoV-19/USA/NV-CDC-ASC210038007/2021|EPI_ISL_2148170|2021-05-03,EPI_ISL_2148170,2021-05-03,USA
hCoV-19/USA/NV-CDC-FG-033157/2021|EPI_ISL_2133959|2021-05-10,EPI_ISL_2133959,2021-05-10,USA
hCoV-19/USA/NV-CDC-IBX375190293230/2021|EPI_ISL_2324032|2021-05-11,EPI_ISL_2324032,2021-05-11,USA
hCoV-19/USA/NV-CDC-LC0011390/2021|EPI_ISL_1037114|2021-01-27,EPI_ISL_1037114,2021-01-27,USA
hCoV-19/USA/NV-CDC-LC0011544/2021|EPI_ISL_1038718|2021-01-28,EPI_ISL_1038718,2021-01-28,USA
hCoV-19/USA/NV-CDC-LC0012256/2021|EPI_ISL_1037082|2021-01-30,EPI_ISL_1037082,2021-01-30,USA
hCoV-19/USA/NV-CDC-LC0052748/2021|EPI_ISL_1931095|2021-04-21,EPI_ISL_1931095,2021-04-21,USA
hCoV-19/USA/NV-CDC-LC0059958/2021|EPI_ISL_2305340|2021-05-14,EPI_ISL_2305340,2021-05-14,USA
hCoV-19/USA/NV-CDC-LC0059984/2021|EPI_ISL_2305388|2021-05-15,EPI_ISL_2305388,2021-05-15,USA
hCoV-19/USA/NV-CDC-LC0060442/2021|EPI_ISL_2305485|2021-05-16,EPI_ISL_2305485,2021-05-16,USA
hCoV-19/USA/NV-CDC-QDX21953899/2021|EPI_ISL_1090383|2021-02-10,EPI_ISL_1090383,2021-02-10,USA
hCoV-19/USA/NV-CDC-QDX22061881/2021|EPI_ISL_1139507|2021-02-16,EPI_ISL_1139507,2021-02-16,USA
hCoV-19/USA/NV-CDC-QDX22165296/2021|EPI_ISL_1159327|2021-02-14,EPI_ISL_1159327,2021-02-14,USA
hCoV-19/USA/NV-CDC-QDX22524550/2021|EPI_ISL_1266002|2021-03-01,EPI_ISL_1266002,2021-03-01,USA
hCoV-19/USA/NV-CDC-QDX23613914/2021|EPI_ISL_1648765|2021-04-05,EPI_ISL_1648765,2021-04-05,USA
hCoV-19/USA/NV-CDC-QDX23654743/2021|EPI_ISL_1668507|2021-04-06,EPI_ISL_1668507,2021-04-06,USA
hCoV-19/USA/NV-CDC-QDX24042222/2021|EPI_ISL_1925004|2021-04-17,EPI_ISL_1925004,2021-04-17,USA
hCoV-19/USA/NV-CDC-QDX24365133/2021|EPI_ISL_2133599|2021-04-16,EPI_ISL_2133599,2021-04-16,USA
hCoV-19/USA/NV-NSPHL-363440/2021|EPI_ISL_2211077|2021-05-13,EPI_ISL_2211077,2021-05-13,USA
hCoV-19/USA/NV-NSPHL-A0004/2020|EPI_ISL_515293|2020-03-06,EPI_ISL_515293,2020-03-06,USA
hCoV-19/USA/NV-NSPHL-A0205/2020|EPI_ISL_515459|2020-06-02,EPI_ISL_515459,2020-06-02,USA
hCoV-19/USA/NV-NSPHL-NV2024638/2020|EPI_ISL_1378654|2020-08-27,EPI_ISL_1378654,2020-08-27,USA
hCoV-19/USA/NV-NSPHL-NV2027999/2020|EPI_ISL_1663894|2020-09-17,EPI_ISL_1663894,2020-09-17,USA
hCoV-19/USA/NV-NSPHL-NV2028747/2020|EPI_ISL_1620631|2020-09-22,EPI_ISL_1620631,2020-09-22,USA
hCoV-19/USA/NV-NSPHL-NV2036805/2020|EPI_ISL_1136243|2020-10-27,EPI_ISL_1136243,2020-10-27,USA
hCoV-19/USA/NV-NSPHL-NV2043608/2020|EPI_ISL_1483276|2020-11-14,EPI_ISL_1483276,2020-11-14,USA
hCoV-19/USA/NV-NSPHL-NV2067802/2021|EPI_ISL_1263166|2021-03-01,EPI_ISL_1263166,2021-03-01,USA
hCoV-19/USA/NV-NSPHL-NV2067835/2021|EPI_ISL_1263169|2021-03-01,EPI_ISL_1263169,2021-03-01,USA
hCoV-19/USA/NV-NSPHL-UMC15/2021|EPI_ISL_1136127|2021-01-27,EPI_ISL_1136127,2021-01-27,USA
hCoV-19/USA/NY-CDC-ASC210064487/2021|EPI_ISL_2280468|2021-05-17,EPI_ISL_2280468,2021-05-17,USA
hCoV-19/USA/NY-CDC-ASC210067498/2021|EPI_ISL_1998288|2021-04-11,EPI_ISL_1998288,2021-04-11,USA
hCoV-19/USA/NY-CDC-LC0036195/2021|EPI_ISL_1609251|2021-03-25,EPI_ISL_1609251,2021-03-25,USA
hCoV-19/USA/NY-CDC-LC0038676/2021|EPI_ISL_1611743|2021-03-29,EPI_ISL_1611743,2021-03-29,USA
hCoV-19/USA/NY-CDC-QDX21671851/2021|EPI_ISL_1087803|2021-01-31,EPI_ISL_1087803,2021-01-31,USA
hCoV-19/USA/NY-CDC-QDX24758503/2021|EPI_ISL_2304759|2021-05-03,EPI_ISL_2304759,2021-05-03,USA
hCoV-19/USA/NY-CDCBI-CRSP_02013/2021|EPI_ISL_1578432|2021-03-24,EPI_ISL_1578432,2021-03-24,USA
hCoV-19/USA/NY-CUIMC-NP-5844/2021|EPI_ISL_1965867|2021-03-05,EPI_ISL_1965867,2021-03-05,USA
hCoV-19/USA/NY-CUIMC-NP-6320/2021|EPI_ISL_1965771|2021-03-28,EPI_ISL_1965771,2021-03-28,USA
hCoV-19/USA/NY-MSHSPSP-PV17523/2020|EPI_ISL_802199|2020-08-23,EPI_ISL_802199,2020-08-23,USA
hCoV-19/USA/NY-MSHSPSP-PV27056/2021|EPI_ISL_1300899|2021-01-29,EPI_ISL_1300899,2021-01-29,USA
hCoV-19/USA/NY-NYCPHL-000615/2020|EPI_ISL_632072|2020-03-11,EPI_ISL_632072,2020-03-11,USA
hCoV-19/USA/NY-NYCPHL-000964/2020|EPI_ISL_632997|2020-10-02,EPI_ISL_632997,2020-10-02,USA
hCoV-19/USA/NY-NYCPHL-003044/2021|EPI_ISL_1064821|2021-02-05,EPI_ISL_1064821,2021-02-05,USA
hCoV-19/USA/NY-NYCPHL-003446/2021|EPI_ISL_1114516|2021-02-19,EPI_ISL_1114516,2021-02-19,USA
hCoV-19/USA/NY-NYGC-1019-VTM1-NNNN171/2021|EPI_ISL_2283187|2021-01-28,EPI_ISL_2283187,2021-01-28,USA
hCoV-19/USA/NY-NYULH485/2021|EPI_ISL_1195776|2021-02-22,EPI_ISL_1195776,2021-02-22,USA
hCoV-19/USA/NY-NYUMC729/2020|EPI_ISL_451444|2020-03-20,EPI_ISL_451444,2020-03-20,USA
hCoV-19/USA/NY-PRL-03_09_02D18/2021|EPI_ISL_1258578|2021-03-07,EPI_ISL_1258578,2021-03-07,USA
hCoV-19/USA/NY-PRL-2021_0203_01G04/2021|EPI_ISL_994864|2021-01-31,EPI_ISL_994864,2021-01-31,USA
hCoV-19/USA/NY-PRL-2021_03_05_00G16/2021|EPI_ISL_1173091|2021-03-03,EPI_ISL_1173091,2021-03-03,USA
hCoV-19/USA/NY-PRL-2021_03_05_00P15/2021|EPI_ISL_1173155|2021-03-03,EPI_ISL_1173155,2021-03-03,USA
hCoV-19/USA/NY-PRL-2021_03_29_01A23/2021|EPI_ISL_1470975|2021-03-25,EPI_ISL_1470975,2021-03-25,USA
hCoV-19/USA/NY-PRL-2021_03_29_04E10/2021|EPI_ISL_1471778|2021-03-24,EPI_ISL_1471778,2021-03-24,USA
hCoV-19/USA/NY-PRL-2021_0406_00P04/2021|EPI_ISL_1542427|2021-04-05,EPI_ISL_1542427,2021-04-05,USA
hCoV-19/USA/NY-PRL-2021_0412_00H17/2021|EPI_ISL_1635471|2021-04-08,EPI_ISL_1635471,2021-04-08,USA
hCoV-19/USA/NY-PRL-2021_0504_00C21/2021|EPI_ISL_2037387|2021-05-02,EPI_ISL_2037387,2021-05-02,USA
hCoV-19/USA/NY-RRHS-101/2021|EPI_ISL_1184113|2021-01-27,EPI_ISL_1184113,2021-01-27,USA
hCoV-19/USA/NY-Wadsworth-192883-01/2020|EPI_ISL_677012|2020-07-02,EPI_ISL_677012,2020-07-02,USA
hCoV-19/USA/NY-Wadsworth-21020842-01/2021|EPI_ISL_1227189|2021-02-09,EPI_ISL_1227189,2021-02-09,USA
hCoV-19/USA/NY-Wadsworth-21020855-01/2021|EPI_ISL_1226695|2021-02-09,EPI_ISL_1226695,2021-02-09,USA
hCoV-19/USA/NY-Wadsworth-21020878-01/2021|EPI_ISL_1226831|2021-02-05,EPI_ISL_1226831,2021-02-05,USA
hCoV-19/USA/NY-Wadsworth-21020935-01/2021|EPI_ISL_1228299|2021-01-28,EPI_ISL_1228299,2021-01-28,USA
hCoV-19/USA/NY-Wadsworth-21020951-01/2021|EPI_ISL_1227747|2021-01-28,EPI_ISL_1227747,2021-01-28,USA
hCoV-19/USA/NY-Wadsworth-21021045-01/2021|EPI_ISL_1226719|2021-02-06,EPI_ISL_1226719,2021-02-06,USA
hCoV-19/USA/NY-Wadsworth-21023218-01/2021|EPI_ISL_1671171|2021-02-13,EPI_ISL_1671171,2021-02-13,USA
hCoV-19/USA/NY-Wadsworth-21023304-01/2021|EPI_ISL_1227718|2021-02-08,EPI_ISL_1227718,2021-02-08,USA
hCoV-19/USA/NY-Wadsworth-21028776-01/2021|EPI_ISL_1395737|2021-01-27,EPI_ISL_1395737,2021-01-27,USA
hCoV-19/USA/NY-Wadsworth-21028781-01/2021|EPI_ISL_1920138|2021-01-27,EPI_ISL_1920138,2021-01-27,USA
hCoV-19/USA/NY-Wadsworth-21028827-01/2021|EPI_ISL_1397907|2021-02-24,EPI_ISL_1397907,2021-02-24,USA
hCoV-19/USA/NY1-PV08001/2020|EPI_ISL_414476|2020-02-29,EPI_ISL_414476,2020-02-29,USA
hCoV-19/USA/OH-21AM-027CO03730/2021|EPI_ISL_2312793|2021-01-27,EPI_ISL_2312793,2021-01-27,USA
hCoV-19/USA/OH-21AM-027CO04358/2021|EPI_ISL_2312804|2021-01-27,EPI_ISL_2312804,2021-01-27,USA
hCoV-19/USA/OH-21AM-109CO01530/2021|EPI_ISL_2007003|2021-04-19,EPI_ISL_2007003,2021-04-19,USA
hCoV-19/USA/OH-21AM-127CO01226/2021|EPI_ISL_2140883|2021-05-07,EPI_ISL_2140883,2021-05-07,USA
hCoV-19/USA/OH-9210074343/2020|EPI_ISL_2009440|2020-10-28,EPI_ISL_2009440,2020-10-28,USA
hCoV-19/USA/OH-CDC-2-3923952/2021|EPI_ISL_1226152|2021-02-01,EPI_ISL_1226152,2021-02-01,USA
hCoV-19/USA/OH-CDC-ASC210005779/2021|EPI_ISL_2185930|2021-03-15,EPI_ISL_2185930,2021-03-15,USA
hCoV-19/USA/OH-CDC-ASC210027020/2021|EPI_ISL_1687863|2021-03-30,EPI_ISL_1687863,2021-03-30,USA
hCoV-19/USA/OH-CDC-ASC210037217/2021|EPI_ISL_2145879|2021-04-30,EPI_ISL_2145879,2021-04-30,USA
hCoV-19/USA/OH-CDC-ASC210062448/2021|EPI_ISL_2181395|2021-05-11,EPI_ISL_2181395,2021-05-11,USA
hCoV-19/USA/OH-CDC-ASC210063017/2021|EPI_ISL_2280887|2021-05-13,EPI_ISL_2280887,2021-05-13,USA
hCoV-19/USA/OH-CDC-IBX010184960982/2021|EPI_ISL_1692269|2021-03-27,EPI_ISL_1692269,2021-03-27,USA
hCoV-19/USA/OH-CDC-LC0008560/2021|EPI_ISL_1032563|2021-01-19,EPI_ISL_1032563,2021-01-19,USA
hCoV-19/USA/OH-CDC-LC0016128/2021|EPI_ISL_1163419|2021-02-11,EPI_ISL_1163419,2021-02-11,USA
hCoV-19/USA/OH-CDC-LC0046438/2021|EPI_ISL_1800167|2021-04-09,EPI_ISL_1800167,2021-04-09,USA
hCoV-19/USA/OH-CDC-LC0054805/2021|EPI_ISL_2045349|2021-04-30,EPI_ISL_2045349,2021-04-30,USA
hCoV-19/USA/OH-CDC-LC0060146/2021|EPI_ISL_2305305|2021-05-14,EPI_ISL_2305305,2021-05-14,USA
hCoV-19/USA/OH-CDC-QDX24799109/2021|EPI_ISL_2367734|2021-05-07,EPI_ISL_2367734,2021-05-07,USA
hCoV-19/USA/OH-CDC-QDX24799533/2021|EPI_ISL_2367733|2021-05-06,EPI_ISL_2367733,2021-05-06,USA
hCoV-19/USA/OH-CDC-STM-000048359/2021|EPI_ISL_1691341|2021-03-30,EPI_ISL_1691341,2021-03-30,USA
hCoV-19/USA/OH-ODH-SC041697/2020|EPI_ISL_2375502|2020-06-03,EPI_ISL_2375502,2020-06-03,USA
hCoV-19/USA/OH-ODH-SC171118/2020|EPI_ISL_890176|2020-11-30,EPI_ISL_890176,2020-11-30,USA
hCoV-19/USA/OH-ODH-SC21663/2020|EPI_ISL_935031|2020-03-20,EPI_ISL_935031,2020-03-20,USA
hCoV-19/USA/OH-ODH-SC50910/2020|EPI_ISL_846600|2020-07-03,EPI_ISL_846600,2020-07-03,USA
hCoV-19/USA/OH-QDX-3423/2020|EPI_ISL_876961|2020-07-07,EPI_ISL_876961,2020-07-07,USA
hCoV-19/USA/OH-USAFSAM-S481/2020|EPI_ISL_831776|2020-10-15,EPI_ISL_831776,2020-10-15,USA
hCoV-19/USA/OK-ADDL-01/2020|EPI_ISL_535364|2020-04-10,EPI_ISL_535364,2020-04-10,USA
hCoV-19/USA/OK-ADDL-02/2020|EPI_ISL_535361|2020-05-27,EPI_ISL_535361,2020-05-27,USA
hCoV-19/USA/OK-CDC-2-3829815/2020|EPI_ISL_1094812|2020-12-29,EPI_ISL_1094812,2020-12-29,USA
hCoV-19/USA/OK-CDC-2-3851615/2021|EPI_ISL_1094797|2021-01-27,EPI_ISL_1094797,2021-01-27,USA
hCoV-19/USA/OK-CDC-2-3935635/2021|EPI_ISL_1226337|2021-02-01,EPI_ISL_1226337,2021-02-01,USA
hCoV-19/USA/OK-CDC-4123196-001/2021|EPI_ISL_2311772|2021-05-04,EPI_ISL_2311772,2021-05-04,USA
hCoV-19/USA/OK-CDC-ASC210005259/2021|EPI_ISL_1560067|2021-03-12,EPI_ISL_1560067,2021-03-12,USA
hCoV-19/USA/OK-CDC-ASC210023559/2021|EPI_ISL_1686528|2021-03-27,EPI_ISL_1686528,2021-03-27,USA
hCoV-19/USA/OK-CDC-ASC210031557/2021|EPI_ISL_2150647|2021-04-23,EPI_ISL_2150647,2021-04-23,USA
hCoV-19/USA/OK-CDC-ASC210062161/2021|EPI_ISL_2181584|2021-05-11,EPI_ISL_2181584,2021-05-11,USA
hCoV-19/USA/OK-CDC-LC0011700/2021|EPI_ISL_1038345|2021-01-28,EPI_ISL_1038345,2021-01-28,USA
hCoV-19/USA/OK-CDC-LC0011964/2021|EPI_ISL_1038573|2021-01-29,EPI_ISL_1038573,2021-01-29,USA
hCoV-19/USA/OK-CDC-LC0012797/2021|EPI_ISL_1038392|2021-02-01,EPI_ISL_1038392,2021-02-01,USA
hCoV-19/USA/OK-CDC-LC0013486/2021|EPI_ISL_1037062|2021-02-02,EPI_ISL_1037062,2021-02-02,USA
hCoV-19/USA/OK-CDC-LC0014896/2021|EPI_ISL_1161479|2021-02-09,EPI_ISL_1161479,2021-02-09,USA
hCoV-19/USA/OK-CDC-LC0014901/2021|EPI_ISL_1161480|2021-02-09,EPI_ISL_1161480,2021-02-09,USA
hCoV-19/USA/OK-CDC-LC0039268/2021|EPI_ISL_1612147|2021-03-31,EPI_ISL_1612147,2021-03-31,USA
hCoV-19/USA/OK-CDC-LC0039703/2021|EPI_ISL_1612652|2021-03-29,EPI_ISL_1612652,2021-03-29,USA
hCoV-19/USA/OK-CDC-LC0043839/2021|EPI_ISL_1684851|2021-04-09,EPI_ISL_1684851,2021-04-09,USA
hCoV-19/USA/OK-CDC-LC0043900/2021|EPI_ISL_1684815|2021-04-08,EPI_ISL_1684815,2021-04-08,USA
hCoV-19/USA/OK-CDC-LC0045123/2021|EPI_ISL_1799241|2021-04-14,EPI_ISL_1799241,2021-04-14,USA
hCoV-19/USA/OK-CDC-LC0058911/2021|EPI_ISL_2184875|2021-05-03,EPI_ISL_2184875,2021-05-03,USA
hCoV-19/USA/OK-CDC-LC0060315/2021|EPI_ISL_2305603|2021-05-18,EPI_ISL_2305603,2021-05-18,USA
hCoV-19/USA/OK-CDC-QDX22287907/2021|EPI_ISL_1194317|2021-02-16,EPI_ISL_1194317,2021-02-16,USA
hCoV-19/USA/OK-CDC-STM-000021712/2021|EPI_ISL_1270157|2021-02-22,EPI_ISL_1270157,2021-02-22,USA
hCoV-19/USA/OK-QDX-3271/2020|EPI_ISL_884396|2020-11-07,EPI_ISL_884396,2020-11-07,USA
hCoV-19/USA/OK-QDX-3311/2020|EPI_ISL_884404|2020-07-22,EPI_ISL_884404,2020-07-22,USA
hCoV-19/USA/OK-QDX-749/2020|EPI_ISL_571551|2020-03-17,EPI_ISL_571551,2020-03-17,USA
hCoV-19/USA/OK-QDX-771/2020|EPI_ISL_571554|2020-03-18,EPI_ISL_571554,2020-03-18,USA
hCoV-19/USA/OK-QDX-772/2020|EPI_ISL_571555|2020-03-18,EPI_ISL_571555,2020-03-18,USA
hCoV-19/USA/OK-USAFSAM-S384/2020|EPI_ISL_812681|2020-08-31,EPI_ISL_812681,2020-08-31,USA
hCoV-19/USA/OK-USAFSAM-S409/2020|EPI_ISL_812699|2020-09-11,EPI_ISL_812699,2020-09-11,USA
hCoV-19/USA/OR-CDC-ASC210059809/2021|EPI_ISL_2146329|2021-05-05,EPI_ISL_2146329,2021-05-05,USA
hCoV-19/USA/OR-CDC-ASC210060641/2021|EPI_ISL_2147463|2021-05-07,EPI_ISL_2147463,2021-05-07,USA
hCoV-19/USA/OR-CDC-ASC210069116/2021|EPI_ISL_1999082|2021-04-12,EPI_ISL_1999082,2021-04-12,USA
hCoV-19/USA/OR-CDC-LC0031922/2021|EPI_ISL_1513855|2021-03-15,EPI_ISL_1513855,2021-03-15,USA
hCoV-19/USA/OR-MAP000432/2021|EPI_ISL_2007833|2021-04-26,EPI_ISL_2007833,2021-04-26,USA
hCoV-19/USA/OR-OHSU-0169/2020|EPI_ISL_468116|2020-05-02,EPI_ISL_468116,2020-05-02,USA
hCoV-19/USA/OR-OHSU-10131/2021|EPI_ISL_1541420|2021-01-22,EPI_ISL_1541420,2021-01-22,USA
hCoV-19/USA/OR-OHSU-10487/2021|EPI_ISL_1541702|2021-02-17,EPI_ISL_1541702,2021-02-17,USA
hCoV-19/USA/OR-OHSU-10623/2021|EPI_ISL_1541813|2021-03-08,EPI_ISL_1541813,2021-03-08,USA
hCoV-19/USA/OR-OHSU-10975/2021|EPI_ISL_1701798|2021-03-29,EPI_ISL_1701798,2021-03-29,USA
hCoV-19/USA/OR-OHSU-11018/2021|EPI_ISL_1701825|2021-04-05,EPI_ISL_1701825,2021-04-05,USA
hCoV-19/USA/OR-OHSU-11255/2021|EPI_ISL_2227686|2021-04-19,EPI_ISL_2227686,2021-04-19,USA
hCoV-19/USA/OR-OHSU-3175/2020|EPI_ISL_667498|2020-10-05,EPI_ISL_667498,2020-10-05,USA
hCoV-19/USA/OR-OHSU-3607/2020|EPI_ISL_832528|2020-10-22,EPI_ISL_832528,2020-10-22,USA
hCoV-19/USA/OR-OHSU-4231/2020|EPI_ISL_832676|2020-11-04,EPI_ISL_832676,2020-11-04,USA
hCoV-19/USA/OR-OSPHL00098/2021|EPI_ISL_1523539|2021-02-26,EPI_ISL_1523539,2021-02-26,USA
hCoV-19/USA/OR-PROV-113/2020|EPI_ISL_482380|2020-04-25,EPI_ISL_482380,2020-04-25,USA
hCoV-19/USA/OR-PROV-183/2020|EPI_ISL_482431|2020-05-14,EPI_ISL_482431,2020-05-14,USA
hCoV-19/USA/OR-TRACE-LANE-012721-554/2021|EPI_ISL_1920912|2021-01-27,EPI_ISL_1920912,2021-01-27,USA
hCoV-19/USA/PA-CDC-2-3992475/2021|EPI_ISL_1318672|2021-02-15,EPI_ISL_1318672,2021-02-15,USA
hCoV-19/USA/PA-CDC-IBX220910979092/2021|EPI_ISL_2282277|2021-05-07,EPI_ISL_2282277,2021-05-07,USA
hCoV-19/USA/PA-CDC-LC0003016/2020|EPI_ISL_1029955|2020-12-28,EPI_ISL_1029955,2020-12-28,USA
hCoV-19/USA/PA-CDC-LC0006856/2021|EPI_ISL_1020863|2021-01-19,EPI_ISL_1020863,2021-01-19,USA
hCoV-19/USA/PA-CDC-LC0033565/2021|EPI_ISL_1549793|2021-03-19,EPI_ISL_1549793,2021-03-19,USA
hCoV-19/USA/PA-CDC-LC0038294/2021|EPI_ISL_1611397|2021-03-31,EPI_ISL_1611397,2021-03-31,USA
hCoV-19/USA/PA-CDC-LC0057665/2021|EPI_ISL_2183942|2021-05-03,EPI_ISL_2183942,2021-05-03,USA
hCoV-19/USA/PA-CDC-QDX21606551/2021|EPI_ISL_1087902|2021-01-31,EPI_ISL_1087902,2021-01-31,USA
hCoV-19/USA/PA-CDC-QDX21609253/2021|EPI_ISL_1086594|2021-01-31,EPI_ISL_1086594,2021-01-31,USA
hCoV-19/USA/PA-CDC-QDX22252494/2021|EPI_ISL_1194080|2021-02-16,EPI_ISL_1194080,2021-02-16,USA
hCoV-19/USA/PA-CDC-QDX22524004/2021|EPI_ISL_1422335|2021-02-25,EPI_ISL_1422335,2021-02-25,USA
hCoV-19/USA/PA-CDC-QDX22761328/2021|EPI_ISL_1422990|2021-03-07,EPI_ISL_1422990,2021-03-07,USA
hCoV-19/USA/PA-CDC-QDX22905914/2021|EPI_ISL_1480759|2021-03-11,EPI_ISL_1480759,2021-03-11,USA
hCoV-19/USA/PA-CDC-QDX23396141/2021|EPI_ISL_1614966|2021-03-27,EPI_ISL_1614966,2021-03-27,USA
hCoV-19/USA/PA-CDC-QDX23396180/2021|EPI_ISL_1615019|2021-03-27,EPI_ISL_1615019,2021-03-27,USA
hCoV-19/USA/PA-CDC-QDX24520362/2021|EPI_ISL_2204069|2021-04-29,EPI_ISL_2204069,2021-04-29,USA
hCoV-19/USA/PA-CDC-QDX24758639/2021|EPI_ISL_2304741|2021-05-07,EPI_ISL_2304741,2021-05-07,USA
hCoV-19/USA/PA-CDC-QDX24980875/2021|EPI_ISL_2372130|2021-05-10,EPI_ISL_2372130,2021-05-10,USA
hCoV-19/USA/PA-CDC-STM-000005638/2021|EPI_ISL_966930|2021-01-27,EPI_ISL_966930,2021-01-27,USA
hCoV-19/USA/PA-CDC-STM-000007404/2021|EPI_ISL_1089281|2021-01-29,EPI_ISL_1089281,2021-01-29,USA
hCoV-19/USA/PA-CDC-STM-000007838/2021|EPI_ISL_1016540|2021-01-30,EPI_ISL_1016540,2021-01-30,USA
hCoV-19/USA/PA-CDC-STM-000008828/2021|EPI_ISL_1088898|2021-01-31,EPI_ISL_1088898,2021-01-31,USA
